time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-20 17:10:00,25084.3,25088.0,25080.6,25086.3,436,90,0,25066.748015007866,25040.44584471616,13.035714285714546,24926.657308458503,17
2025-10-20 17:11:00,25086.0,25086.3,25069.0,25076.3,474,90,0,25067.65772786426,25041.85189002141,13.25,24927.038238168876,17
2025-10-20 17:12:00,25076.4,25084.4,25073.3,25082.3,444,90,0,25069.052229972425,25043.438090412732,12.921428571428676,24927.407576293328,17
2025-10-20 17:13:00,25082.4,25087.0,25082.3,25084.0,436,90,0,25070.47582711791,25045.028753533803,12.400000000000157,24927.772515554498,17
2025-10-20 17:14:00,25084.3,25084.3,25070.0,25073.6,446,90,0,25070.773367392394,25046.149194571695,12.550000000000312,24928.119335039715,17
2025-10-20 17:15:00,25073.8,25074.0,25055.4,25063.4,496,90,0,25070.07114192645,25046.825696745353,13.128571428571636,24928.476196377083,17
2025-10-20 17:16:00,25064.3,25073.3,25061.6,25072.5,471,90,0,25070.30246174298,25047.832532167104,12.378571428571636,24928.83607060058,17
2025-10-20 17:17:00,25072.3,25073.5,25052.5,25054.1,493,90,0,25068.759370148407,25048.078315219376,12.328571428571845,24929.162834541497,17
2025-10-20 17:18:00,25055.8,25065.5,25052.1,25064.6,496,90,0,25068.363239658083,25048.72622442646,12.578571428571845,24929.517355899632,17
2025-10-20 17:19:00,25064.1,25067.1,25058.1,25060.8,465,90,0,25067.64293111922,25049.199705821502,12.578571428571845,24929.838735779216,17
2025-10-20 17:20:00,25060.8,25069.5,25057.5,25059.0,492,90,0,25066.81979482215,25049.584031083403,12.171428571428935,24930.172417468733,17
2025-10-20 17:21:00,25058.5,25070.0,25054.0,25066.5,473,90,0,25066.78933817242,25050.247402413464,12.471428571428728,24930.510173060393,17
2025-10-20 17:22:00,25066.0,25085.3,25065.5,25084.0,466,90,0,25068.428448822666,25051.57103369137,13.292857142857299,24930.883908622534,17
2025-10-20 17:23:00,25083.9,25084.0,25075.3,25081.3,460,90,0,25069.654310839556,25052.736875507395,13.214285714285975,24931.2445773084,17
2025-10-20 17:24:00,25081.5,25085.5,25080.4,25084.0,452,90,0,25071.020566950076,25053.96288038946,13.050000000000052,24931.6036392191,17
2025-10-20 17:25:00,25084.5,25096.9,25082.0,25095.0,428,90,0,25073.30432247864,25055.57217919772,12.878571428571636,24931.966512385705,17
2025-10-20 17:26:00,25094.0,25102.9,25093.3,25102.6,454,90,0,25076.094387004487,25057.416407464476,12.77142857142878,24932.36753323393,17
2025-10-20 17:27:00,25101.8,25115.5,25099.8,25114.0,432,90,0,25079.70444538501,25059.635371877634,13.557142857143065,24932.77281207387,17
2025-10-20 17:28:00,25113.9,25118.3,25109.3,25110.3,441,90,0,25082.618307729295,25061.622220039295,13.178571428571688,24933.176264242524,17
2025-10-20 17:29:00,25112.3,25119.0,25111.5,25117.8,428,90,0,25085.96894508841,25063.825270233832,12.471428571428987,24933.58257943097,17
2025-10-20 17:30:00,25117.8,25120.5,25110.9,25111.0,449,90,0,25088.35285507999,25065.675259636428,12.32142857142883,24933.991249499795,17
2025-10-20 17:31:00,25111.0,25116.5,25102.0,25115.0,457,90,0,25090.890678405707,25067.6095631801,11.857142857143117,24934.414628191793,17
2025-10-20 17:32:00,25115.4,25119.9,25112.5,25115.8,452,90,0,25093.26299474802,25069.49938423186,11.428571428571688,24934.83327750401,17
2025-10-20 17:33:00,25115.5,25116.8,25110.4,25113.0,434,90,0,25095.142709533924,25071.205290732574,11.242857142857247,24935.227248826854,17
2025-10-20 17:34:00,25113.3,25117.4,25105.3,25106.8,393,90,0,25096.25292767355,25072.601161684237,11.25000000000026,24935.570111663652,17
2025-10-20 17:35:00,25106.3,25114.8,25101.9,25113.8,437,90,0,25097.924077418927,25074.216802402505,11.028571428571533,24935.96527582584,17
2025-10-20 17:36:00,25114.0,25115.4,25103.3,25112.5,426,90,0,25099.31226052189,25075.71810426907,10.47857142857174,24936.346006328302,17
2025-10-20 17:37:00,25112.6,25116.8,25111.3,25114.5,438,90,0,25100.758711900755,25077.238962925185,10.25000000000026,24936.74017821511,17
2025-10-20 17:38:00,25114.4,25115.5,25108.5,25110.8,391,90,0,25101.715025053065,25078.55508202616,10.38571428571465,24937.0832889682,17
2025-10-20 17:39:00,25111.0,25122.9,25109.8,25121.8,401,90,0,25103.627879809916,25080.25096116239,10.257142857143274,24937.455965887642,17
2025-10-20 17:40:00,25121.9,25128.8,25119.8,25125.3,424,90,0,25105.69189125659,25082.017590136416,10.214285714285975,24937.85583670968,17
2025-10-20 17:41:00,25125.1,25133.0,25123.3,25131.5,405,90,0,25108.149806375008,25083.958076797735,9.785714285714546,24938.248783469608,17
2025-10-20 17:42:00,25131.0,25133.0,25119.9,25121.3,416,90,0,25109.402205767863,25085.422465942924,10.078571428571584,24938.62952999999,17
2025-10-20 17:43:00,25121.4,25139.4,25120.3,25134.5,446,90,0,25111.79247188521,25087.347075121634,10.82142857142883,24939.065349271117,17
2025-10-20 17:44:00,25134.5,25135.4,25129.1,25132.3,388,90,0,25113.745569800903,25089.109934920787,10.585714285714857,24939.438667755447,17
2025-10-20 17:45:00,25132.0,25142.8,25130.5,25141.1,392,90,0,25116.35075362939,25091.148761002325,10.428571428571948,24939.831515808084,17
2025-10-20 17:46:00,25141.0,25148.6,25138.5,25143.6,409,90,0,25118.945919950398,25093.20567233557,10.621428571428883,24940.244843405148,17
2025-10-20 17:47:00,25142.6,25144.0,25137.8,25142.0,390,90,0,25121.141546621788,25095.119175381238,10.607142857143376,24940.634322484828,17
2025-10-20 17:48:00,25141.5,25145.1,25137.9,25139.0,417,90,0,25122.84235170543,25096.839992032954,10.257142857143013,24941.042925875052,17
2025-10-20 17:49:00,25139.0,25146.3,25138.4,25145.0,349,90,0,25124.95260392396,25098.72861979637,9.900000000000157,24941.39393266958,17
2025-10-20 17:50:00,25144.5,25144.5,25133.8,25139.8,421,90,0,25126.366641645487,25100.339262157297,9.835714285714337,24941.804976084077,17
2025-10-20 17:51:00,25139.5,25146.0,25137.8,25144.5,391,90,0,25128.093628155442,25102.071055798187,10.028571428571533,24942.194232403242,17
2025-10-20 17:52:00,25145.0,25149.3,25144.3,25147.5,365,90,0,25129.9418540454,25103.852583021788,9.88571428571439,24942.56162633353,17
2025-10-20 17:53:00,25147.4,25156.3,25146.3,25152.5,395,90,0,25132.090248898217,25105.760324864073,9.664285714285663,24942.967402612005,17
2025-10-20 17:54:00,25151.8,25156.0,25150.0,25154.5,361,90,0,25134.224510907912,25107.671684673325,9.449999999999948,24943.340408550033,17
2025-10-20 17:55:00,25154.5,25157.5,25149.6,25156.3,378,90,0,25136.326938440492,25109.578677431233,9.321428571428571,24943.73288997668,17
2025-10-20 17:56:00,25156.0,25156.0,25147.0,25147.6,366,90,0,25137.400563350922,25111.069709688833,9.050000000000052,24944.096038312524,17
2025-10-20 17:57:00,25147.3,25151.8,25145.5,25148.3,379,90,0,25138.43860493655,25112.529721073584,8.13571428571413,24944.472013194252,17
2025-10-20 17:58:00,25148.6,25152.9,25147.5,25152.8,378,90,0,25139.806356847355,25114.10894769815,8.071428571428312,24944.853867862756,17
2025-10-20 17:59:00,25152.8,25155.0,25148.3,25149.8,371,90,0,25140.758132385705,25115.508596808028,7.671428571428415,24945.22190507075,17
2025-10-20 18:00:00,25150.3,25153.5,25137.9,25139.6,410,90,0,25140.647834063257,25116.453357717517,8.064285714285559,24945.606894003056,18
2025-10-20 18:01:00,25140.3,25148.5,25139.0,25145.4,390,90,0,25141.100421295327,25117.588520159967,8.299999999999793,24945.98259706068,18
2025-10-20 18:02:00,25145.3,25151.8,25142.8,25149.5,372,90,0,25141.900381171963,25118.839950741927,8.428571428571429,24946.346986542667,18
2025-10-20 18:03:00,25149.6,25150.5,25144.6,25145.3,383,90,0,25142.22415439368,25119.87759973244,8.285714285714546,24946.71306215198,18
2025-10-20 18:04:00,25146.0,25149.0,25141.0,25145.4,389,90,0,25142.526615879997,25120.878478174305,8.057142857143065,24947.0836827467,18
2025-10-20 18:05:00,25145.5,25146.9,25139.3,25139.8,402,90,0,25142.26693817714,25121.620498638058,8.014285714286027,24947.454464875405,18
2025-10-20 18:06:00,25140.5,25151.1,25138.3,25150.8,431,90,0,25143.0796107317,25122.764792809117,8.57142857142883,24947.87305717546,18
2025-10-20 18:07:00,25150.5,25155.8,25148.8,25155.8,383,90,0,25144.2910763763,25124.06029113033,8.357142857143117,24948.252717443112,18
2025-10-20 18:08:00,25156.0,25156.3,25150.9,25153.3,388,90,0,25145.149069102365,25125.20694638012,8.314285714285818,24948.631307103686,18
2025-10-20 18:09:00,25153.1,25155.5,25148.5,25151.0,346,90,0,25145.706300616424,25126.218438678938,8.25,24948.963957432643,18
2025-10-20 18:10:00,25150.9,25155.5,25150.9,25152.9,389,90,0,25146.39141484343,25127.26477441702,7.914285714285662,24949.340150038635,18
2025-10-20 18:11:00,25152.8,25156.5,25149.1,25149.5,372,90,0,25146.68747057263,25128.136744047726,7.992857142857247,24949.692619206522,18
2025-10-20 18:12:00,25149.3,25151.0,25141.8,25145.8,420,90,0,25146.602949565713,25128.82942075174,8.264285714285766,24950.081737696695,18
2025-10-20 18:13:00,25146.0,25147.8,25134.6,25136.8,413,90,0,25145.66933532136,25129.141992486966,8.728571428571481,24950.445341939972,18
2025-10-20 18:14:00,25137.8,25137.8,25127.3,25127.3,451,90,0,25143.91987481456,25129.06975748748,8.36428571428587,24950.820628131823,18
2025-10-20 18:15:00,25128.5,25138.3,25125.4,25136.0,460,90,0,25143.165601022698,25129.341531703656,8.607142857142858,24951.220555412085,18
2025-10-20 18:16:00,25136.0,25144.5,25132.9,25137.3,463,90,0,25142.606972353868,25129.653628499593,8.79285714285704,24951.624170094336,18
2025-10-20 18:17:00,25137.8,25146.0,25136.0,25144.5,428,90,0,25142.78726070112,25130.23583914667,9.085714285714078,24952.01012735755,18
2025-10-20 18:18:00,25144.5,25154.0,25144.5,25154.0,425,90,0,25143.855140634347,25131.16776702327,9.192857142856935,24952.41069333817,18
2025-10-20 18:19:00,25153.8,25155.6,25149.3,25153.3,389,90,0,25144.754651050123,25132.035697728243,9.099999999999584,24952.77467070329,18
2025-10-20 18:20:00,25153.0,25159.9,25152.5,25154.0,354,90,0,25145.635160473925,25132.897042915374,8.714285714285454,24953.105907353485,18
2025-10-20 18:21:00,25153.8,25158.5,25149.3,25156.3,389,90,0,25146.650859476405,25133.8148059383,8.871428571428364,24953.47279094701,18
2025-10-20 18:22:00,25156.4,25157.5,25152.3,25155.1,373,90,0,25147.455539526272,25134.649519430914,8.857142857142858,24953.82126811727,18
2025-10-20 18:23:00,25155.0,25155.8,25150.3,25153.9,367,90,0,25148.069297666625,25135.404440237544,8.75,24954.16092893519,18
2025-10-20 18:24:00,25154.0,25158.8,25152.5,25155.5,352,90,0,25148.776983603137,25136.192501404697,8.871428571428623,24954.48822638371,18
2025-10-20 18:25:00,25155.3,25163.0,25153.0,25162.3,371,90,0,25150.06488992665,25137.216324879024,9.057142857142805,24954.843671452134,18
2025-10-20 18:26:00,25162.0,25162.8,25157.9,25158.0,358,90,0,25150.820614695538,25138.031370962202,8.74999999999974,24955.178425325856,18
2025-10-20 18:27:00,25158.1,25159.3,25149.3,25149.3,381,90,0,25150.675794248345,25138.473277983292,8.52142857142826,24955.51824622664,18
2025-10-20 18:28:00,25149.1,25153.3,25146.0,25152.3,356,90,0,25150.83048051041,25139.015502376104,8.292857142856779,24955.83959477249,18
2025-10-20 18:29:00,25152.5,25158.5,25151.0,25157.0,346,90,0,25151.418053795132,25139.72077679273,7.90714285714265,24956.158360316364,18
2025-10-20 18:30:00,25156.9,25162.3,25152.4,25158.8,411,90,0,25152.121096290834,25140.468981624388,7.785714285714026,24956.539081085022,18
2025-10-20 18:31:00,25159.0,25159.1,25147.5,25151.0,388,90,0,25152.014325215514,25140.881962737156,7.899999999999636,24956.883375922887,18
2025-10-20 18:32:00,25151.4,25160.8,25147.6,25155.5,429,90,0,25152.34629424261,25141.455219100404,8.164285714285402,24957.27142798587,18
2025-10-20 18:33:00,25155.0,25162.0,25152.8,25158.8,365,90,0,25152.96093288617,25142.135406586665,8.371428571428364,24957.605873420012,18
2025-10-20 18:34:00,25158.5,25160.1,25153.5,25155.0,371,90,0,25153.155129754155,25142.63990044601,8.3142857142853,24957.938281792543,18
2025-10-20 18:35:00,25155.1,25158.6,25151.3,25158.0,378,90,0,25153.616545968045,25143.242257291266,8.178571428570908,24958.280951021563,18
2025-10-20 18:36:00,25158.3,25159.5,25148.0,25150.5,333,90,0,25153.319732066328,25143.526874652394,8.628571428570856,24958.57055541981,18
2025-10-20 18:37:00,25150.8,25153.8,25147.8,25151.0,385,90,0,25153.098805202866,25143.819938391516,8.664285714285143,24958.905166954963,18
2025-10-20 18:38:00,25151.0,25153.3,25144.0,25149.1,360,90,0,25152.717966612116,25144.026999631064,8.878571428570856,24959.213915054977,18
2025-10-20 18:39:00,25149.3,25153.0,25149.0,25152.0,367,90,0,25152.649588839533,25144.3396663122,8.449999999999429,24959.532427723796,18
2025-10-20 18:40:00,25152.3,25160.0,25151.0,25151.8,372,90,0,25152.568675616723,25144.632228417606,8.742857142856726,24959.853873153974,18
2025-10-20 18:41:00,25151.6,25152.5,25144.3,25148.5,368,90,0,25152.181182700842,25144.783905734563,8.61428571428535,24960.165357556278,18
2025-10-20 18:42:00,25148.6,25155.3,25145.3,25155.0,375,90,0,25152.44964149124,25145.18453688223,8.807142857142546,24960.49262885835,18
2025-10-20 18:43:00,25154.8,25158.9,25149.0,25149.0,355,90,0,25152.12110420636,25145.334162886847,8.97857142857122,24960.791908463165,18
2025-10-20 18:44:00,25149.3,25152.0,25149.0,25149.3,322,90,0,25151.85242761528,25145.489685910896,8.485714285714234,24961.06297839464,18
2025-10-20 18:45:00,25149.3,25151.3,25147.0,25148.9,353,90,0,25151.57124403287,25145.623423718313,7.964285714285714,24961.358621181644,18
2025-10-20 18:46:00,25149.0,25150.8,25143.3,25147.5,366,90,0,25151.18350650593,25145.697014945046,7.557142857142805,24961.6618896481,18
2025-10-20 18:47:00,25146.9,25157.0,25143.8,25156.5,383,90,0,25151.68983921965,25146.12066141779,7.842857142857091,24961.993506141447,18
2025-10-20 18:48:00,25156.4,25170.8,25155.3,25167.3,376,90,0,25153.17652119873,25146.951223715132,8.478571428571481,24962.335981171578,18
2025-10-20 18:49:00,25164.8,25170.8,25163.0,25170.0,344,90,0,25154.77875727504,25147.85509729493,8.514285714285766,24962.652424384705,18
2025-10-20 18:50:00,25170.1,25176.9,25167.8,25174.3,372,90,0,25156.637923248843,25148.892152302975,8.342857142857351,24963.000615160086,18
2025-10-20 18:51:00,25174.6,25180.9,25168.5,25172.9,358,90,0,25158.18669246324,25149.83363652639,8.800000000000312,24963.33240888739,18
2025-10-20 18:52:00,25173.0,25178.6,25140.9,25162.6,534,90,0,25158.607007466744,25150.334278231236,10.828571428571584,24963.8011457544,18
2025-10-20 18:53:00,25162.4,25166.0,25146.1,25154.5,506,90,0,25158.215863898484,25150.497639869227,11.964285714285975,24964.22525997942,18
2025-10-20 18:54:00,25154.8,25165.0,25154.1,25162.6,472,90,0,25158.633400670056,25150.972242227297,12.100000000000364,24964.635948506504,18
2025-10-20 18:55:00,25162.6,25163.3,25134.0,25135.4,524,90,0,25156.420695844336,25150.36156606152,13.607142857143117,24965.027523477765,18
2025-10-20 18:56:00,25136.0,25155.5,25135.8,25150.9,488,90,0,25155.894915287732,25150.382681117935,14.328571428571584,24965.423615077587,18
2025-10-20 18:57:00,25150.9,25155.4,25140.9,25154.0,457,90,0,25155.71444716509,25150.52453676037,14.65714285714291,24965.799191576698,18
2025-10-20 18:58:00,25154.1,25163.3,25152.0,25161.9,431,90,0,25156.303547435084,25150.970633358003,15.25,24966.16684327286,18
2025-10-20 18:59:00,25162.3,25162.3,25145.1,25153.0,453,90,0,25155.988923869838,25151.050216363572,16.171428571428674,24966.534275406666,18
2025-10-21 14:00:00,25114.6,25117.9,25114.6,25116.1,129,100,0,25115.42891825248,25113.74019441603,4.050000000000572,25042.88076819491,14
2025-10-21 14:01:00,25115.8,25116.1,25112.3,25114.1,145,100,0,25115.302354609386,25113.75430443893,4.078571428572104,25042.906511989702,14
2025-10-21 14:02:00,25114.1,25114.1,25109.1,25111.1,133,100,0,25114.90213036087,25113.650214068777,4.200000000000728,25042.9291145613,14
2025-10-21 14:03:00,25110.8,25111.6,25109.3,25109.6,44,100,0,25114.397165564595,25113.49138214451,4.150000000000675,25042.936424346055,14
2025-10-21 14:04:00,25109.6,25120.6,25109.6,25117.9,121,100,0,25114.730768844158,25113.664269119236,4.742857142857766,25042.95901976662,14
2025-10-21 14:05:00,25117.7,25118.8,25114.8,25116.1,128,100,0,25114.861171811383,25113.759787977302,4.86428571428613,25042.98233378078,14
2025-10-21 14:06:00,25116.1,25124.1,25116.1,25123.1,124,100,0,25115.64582211506,25114.12607080172,5.100000000000364,25043.007065949387,14
2025-10-21 14:07:00,25122.6,25126.7,25120.6,25120.6,168,100,0,25116.117648580293,25114.379950378127,5.171428571428935,25043.039504547683,14
2025-10-21 14:08:00,25120.4,25120.4,25112.3,25113.3,143,100,0,25115.849301096456,25114.337599382903,5.571428571428831,25043.064497833348,14
2025-10-21 14:09:00,25113.6,25114.8,25111.4,25113.1,159,100,0,25115.587462896794,25114.289066073772,5.371428571428623,25043.092187628237,14
2025-10-21 14:10:00,25112.9,25116.2,25110.6,25115.1,138,100,0,25115.541037859006,25114.320867404214,5.392857142857403,25043.116888601668,14
2025-10-21 14:11:00,25114.6,25118.4,25114.3,25117.1,112,100,0,25115.689510443863,25114.429852996207,5.242857142857507,25043.137479964338,14
2025-10-21 14:12:00,25116.9,25125.3,25116.1,25124.1,166,100,0,25116.49050944921,25114.809074447337,5.564285714286078,25043.17086466308,14
2025-10-21 14:13:00,25124.6,25129.8,25124.3,25128.3,209,100,0,25117.615222835,25115.338130351363,5.700000000000467,25043.215037414804,14
2025-10-21 14:14:00,25128.3,25130.6,25127.1,25129.3,153,100,0,25118.728058755478,25115.885654651313,5.714285714285974,25043.247725067344,14
2025-10-21 14:15:00,25129.6,25133.9,25129.4,25133.8,205,100,0,25120.163481731146,25116.58817799832,5.771428571429039,25043.29377164263,14
2025-10-21 14:16:00,25133.3,25134.7,25131.1,25133.8,157,100,0,25121.46219775675,25117.263151410152,5.671428571429195,25043.329004926916,14
2025-10-21 14:17:00,25133.7,25137.2,25133.3,25136.3,161,100,0,25122.87532177992,25118.009694492106,5.785714285715065,25043.36610502211,14
2025-10-21 14:18:00,25136.4,25138.6,25135.1,25135.8,141,100,0,25124.10624351517,25118.707353531634,5.25000000000078,25043.39839741924,14
2025-10-21 14:19:00,25136.1,25136.3,25130.1,25132.1,207,100,0,25124.867553656582,25119.232555353923,5.407142857143689,25043.443867847454,14
2025-10-21 14:20:00,25131.8,25132.8,25130.6,25132.1,125,100,0,25125.55635807024,25119.73716102632,4.992857142858027,25043.471303267164,14
2025-10-21 14:21:00,25132.2,25134.9,25131.2,25133.6,121,100,0,25126.322419206408,25120.280801770386,4.821428571429351,25043.498293783992,14
2025-10-21 14:22:00,25133.7,25136.6,25131.9,25134.9,122,100,0,25127.13933166294,25120.854103661746,4.564285714286338,25043.525883406674,14
2025-10-21 14:23:00,25135.1,25135.1,25131.3,25134.3,146,100,0,25127.821300075993,25121.381393714226,4.592857142857871,25043.558661950952,14
2025-10-21 14:24:00,25134.3,25135.3,25132.1,25133.9,123,100,0,25128.40022387828,25121.872319450922,4.421428571429195,25043.586136736227,14
2025-10-21 14:25:00,25134.1,25134.2,25131.2,25131.6,95,100,0,25128.704964461303,25122.253797119512,4.342857142857611,25043.60680554116,14
