time,open,high,low,close,tick_volume,spread,real_volume
2025-10-15 22:45:00,24737.0,24737.5,24726.1,24733.5,448,90,0
2025-10-15 22:46:00,24733.6,24735.0,24729.4,24730.9,433,90,0
2025-10-15 22:47:00,24730.7,24734.0,24723.0,24723.9,441,90,0
2025-10-15 22:48:00,24723.7,24730.7,24722.0,24730.2,449,90,0
2025-10-15 22:49:00,24730.5,24731.6,24725.2,24728.4,422,90,0
2025-10-15 22:50:00,24728.0,24733.2,24705.2,24708.9,528,90,0
2025-10-15 22:51:00,24711.0,24714.0,24699.4,24699.7,496,90,0
2025-10-15 22:52:00,24700.0,24708.6,24697.5,24703.4,523,90,0
2025-10-15 22:53:00,24703.5,24713.5,24701.1,24705.5,495,90,0
2025-10-15 22:54:00,24700.6,24700.6,24678.2,24686.1,513,90,0
2025-10-15 22:55:00,24688.9,24694.4,24671.5,24676.0,520,90,0
2025-10-15 22:56:00,24676.5,24707.0,24676.2,24705.7,521,90,0
2025-10-15 22:57:00,24705.9,24722.2,24701.6,24722.2,499,90,0
2025-10-15 22:58:00,24722.1,24738.7,24720.0,24738.7,470,90,0
2025-10-15 22:59:00,24736.1,24755.7,24735.7,24751.2,505,90,0
2025-10-15 23:00:00,24750.3,24764.9,24746.4,24764.9,483,100,0
2025-10-15 23:01:00,24764.7,24788.2,24762.7,24780.8,489,100,0
2025-10-15 23:02:00,24780.7,24785.7,24771.7,24771.9,400,100,0
2025-10-15 23:03:00,24772.1,24776.9,24770.4,24774.7,367,100,0
2025-10-15 23:04:00,24774.6,24774.9,24766.9,24766.9,314,100,0
2025-10-15 23:05:00,24767.2,24767.2,24760.1,24761.6,373,100,0
2025-10-15 23:06:00,24761.7,24768.2,24759.9,24767.7,273,100,0
2025-10-15 23:07:00,24768.4,24769.4,24759.6,24762.8,293,100,0
2025-10-15 23:08:00,24762.6,24764.1,24757.9,24760.9,234,100,0
2025-10-15 23:09:00,24761.3,24769.8,24759.8,24769.7,207,100,0
2025-10-15 23:10:00,24769.7,24781.1,24769.6,24778.9,313,100,0
2025-10-15 23:11:00,24779.3,24781.8,24773.7,24773.9,276,100,0
2025-10-15 23:12:00,24774.3,24774.7,24766.3,24767.4,246,100,0
2025-10-15 23:13:00,24767.7,24767.7,24760.3,24761.1,285,100,0
2025-10-15 23:14:00,24761.2,24767.8,24760.9,24766.9,253,100,0
2025-10-15 23:15:00,24767.3,24777.8,24767.1,24777.7,223,100,0
2025-10-15 23:16:00,24777.7,24780.7,24776.2,24780.1,171,100,0
2025-10-15 23:17:00,24779.9,24785.7,24779.3,24782.7,176,100,0
2025-10-15 23:18:00,24782.3,24784.9,24778.8,24779.1,208,100,0
2025-10-15 23:19:00,24779.1,24783.1,24778.3,24781.2,135,100,0
2025-10-15 23:20:00,24781.3,24781.9,24778.2,24780.1,150,100,0
2025-10-15 23:21:00,24779.9,24780.6,24774.8,24774.9,122,100,0
2025-10-15 23:22:00,24774.7,24775.2,24771.4,24771.4,137,100,0
2025-10-15 23:23:00,24771.6,24772.2,24767.9,24768.4,164,100,0
2025-10-15 23:24:00,24768.6,24769.1,24766.9,24768.9,156,100,0
2025-10-15 23:25:00,24769.1,24769.1,24765.7,24766.1,116,100,0
2025-10-15 23:26:00,24765.9,24766.8,24749.7,24751.9,323,100,0
2025-10-15 23:27:00,24751.8,24766.6,24748.2,24763.3,313,100,0
2025-10-15 23:28:00,24762.9,24764.3,24761.8,24763.7,209,100,0
2025-10-15 23:29:00,24763.1,24763.1,24756.2,24756.8,222,100,0
2025-10-15 23:30:00,24756.4,24756.8,24751.4,24752.6,227,100,0
2025-10-15 23:31:00,24752.8,24754.3,24747.7,24747.7,196,100,0
2025-10-15 23:32:00,24747.3,24750.3,24746.3,24749.9,162,100,0
2025-10-15 23:33:00,24749.8,24755.8,24749.8,24752.7,182,100,0
2025-10-15 23:34:00,24752.9,24754.8,24749.4,24752.6,178,100,0
2025-10-15 23:35:00,24752.3,24754.2,24751.4,24753.8,148,100,0
2025-10-15 23:36:00,24753.6,24758.7,24753.6,24754.4,181,100,0
2025-10-15 23:37:00,24754.3,24754.3,24744.8,24745.2,191,100,0
2025-10-15 23:38:00,24744.9,24747.1,24743.7,24746.1,131,100,0
2025-10-15 23:39:00,24746.3,24749.9,24742.8,24742.8,160,100,0
2025-10-15 23:40:00,24743.1,24743.8,24738.2,24738.8,167,100,0
2025-10-15 23:41:00,24739.1,24748.7,24738.8,24748.6,145,100,0
2025-10-15 23:42:00,24748.7,24749.1,24743.6,24744.8,154,100,0
2025-10-15 23:43:00,24744.8,24745.6,24741.1,24742.6,130,100,0
2025-10-15 23:44:00,24742.6,24743.8,24739.8,24743.7,115,100,0
2025-10-15 23:45:00,24743.3,24745.3,24742.3,24742.3,126,100,0
2025-10-15 23:46:00,24742.2,24746.2,24741.7,24745.3,138,100,0
2025-10-15 23:47:00,24745.1,24751.8,24745.1,24750.9,165,100,0
2025-10-15 23:48:00,24750.8,24755.4,24749.6,24754.7,95,100,0
2025-10-15 23:49:00,24754.6,24759.6,24754.3,24758.3,157,100,0
2025-10-15 23:50:00,24758.3,24760.2,24757.4,24758.7,74,100,0
2025-10-15 23:51:00,24758.3,24759.6,24755.9,24758.7,88,100,0
2025-10-15 23:52:00,24758.2,24765.6,24757.8,24765.3,131,100,0
2025-10-15 23:53:00,24765.2,24768.9,24761.2,24763.6,114,100,0
2025-10-15 23:54:00,24763.4,24767.6,24763.3,24765.7,81,100,0
2025-10-15 23:55:00,24765.1,24768.6,24763.8,24768.3,121,100,0
2025-10-15 23:56:00,24768.2,24771.7,24768.2,24769.1,86,100,0
2025-10-15 23:57:00,24768.9,24779.6,24768.6,24777.2,132,100,0
2025-10-15 23:58:00,24776.8,24776.8,24770.6,24772.6,108,100,0
2025-10-15 23:59:00,24772.3,24772.4,24769.3,24769.3,57,100,0
2025-10-16 01:00:00,24766.9,24774.6,24765.9,24772.4,139,100,0
2025-10-16 01:01:00,24772.8,24780.0,24770.5,24776.6,208,100,0
2025-10-16 01:02:00,24776.3,24786.6,24775.3,24784.3,242,100,0
2025-10-16 01:03:00,24784.5,24787.5,24783.6,24787.0,171,100,0
2025-10-16 01:04:00,24786.8,24803.6,24786.8,24793.4,304,100,0
2025-10-16 01:05:00,24794.8,24797.8,24790.4,24790.4,189,100,0
2025-10-16 01:06:00,24789.5,24804.0,24788.1,24803.8,197,100,0
2025-10-16 01:07:00,24803.9,24812.5,24801.8,24809.9,246,100,0
2025-10-16 01:08:00,24809.6,24812.8,24800.0,24800.0,226,100,0
2025-10-16 01:09:00,24798.9,24804.1,24796.8,24801.6,190,100,0
2025-10-16 01:10:00,24801.9,24812.5,24801.3,24811.3,201,100,0
2025-10-16 01:11:00,24811.5,24814.8,24807.9,24812.8,167,100,0
2025-10-16 01:12:00,24812.5,24814.3,24805.6,24805.8,123,100,0
2025-10-16 01:13:00,24806.3,24809.5,24805.3,24809.4,99,100,0
2025-10-16 01:14:00,24809.4,24810.1,24807.1,24808.5,82,100,0
2025-10-16 01:15:00,24809.0,24819.5,24808.1,24816.0,228,100,0
2025-10-16 01:16:00,24815.5,24816.5,24803.8,24804.8,163,100,0
2025-10-16 01:17:00,24804.0,24805.3,24792.8,24797.0,239,100,0
2025-10-16 01:18:00,24796.9,24802.4,24796.8,24799.5,128,100,0
2025-10-16 01:19:00,24800.1,24800.8,24793.5,24797.6,117,100,0
2025-10-16 01:20:00,24797.6,24808.5,24796.9,24804.0,195,100,0
2025-10-16 01:21:00,24803.9,24804.1,24798.8,24798.8,108,100,0
2025-10-16 01:22:00,24798.8,24802.6,24797.1,24797.1,91,100,0
2025-10-16 01:23:00,24798.1,24798.1,24793.9,24796.5,108,100,0
2025-10-16 01:24:00,24796.8,24798.8,24794.5,24794.8,87,100,0
2025-10-16 01:25:00,24793.3,24807.4,24793.3,24804.8,165,100,0
2025-10-16 01:26:00,24805.0,24805.0,24800.9,24802.5,114,100,0
2025-10-16 01:27:00,24802.8,24802.9,24800.4,24800.8,60,100,0
2025-10-16 01:28:00,24801.0,24805.4,24800.6,24804.1,69,100,0
2025-10-16 01:29:00,24803.4,24803.4,24800.9,24802.4,49,100,0
2025-10-16 01:30:00,24802.4,24804.6,24800.9,24804.5,75,100,0
2025-10-16 01:31:00,24804.1,24807.3,24802.8,24805.6,106,100,0
2025-10-16 01:32:00,24805.4,24809.0,24801.0,24801.5,116,100,0
2025-10-16 01:33:00,24801.5,24802.8,24798.6,24798.6,53,100,0
2025-10-16 01:34:00,24798.9,24799.8,24796.0,24796.3,110,100,0
2025-10-16 01:35:00,24796.5,24802.3,24795.5,24799.8,80,100,0
2025-10-16 01:36:00,24800.0,24800.0,24790.3,24791.0,88,100,0
2025-10-16 01:37:00,24790.5,24792.6,24784.5,24786.5,127,100,0
2025-10-16 01:38:00,24786.8,24788.1,24785.3,24788.0,93,100,0
2025-10-16 01:39:00,24787.9,24790.4,24786.4,24787.0,86,100,0
2025-10-16 01:40:00,24786.8,24789.6,24786.5,24789.1,44,100,0
2025-10-16 01:41:00,24789.1,24792.1,24787.6,24792.0,84,100,0
2025-10-16 01:42:00,24791.4,24791.9,24783.5,24784.5,94,100,0
2025-10-16 01:43:00,24785.0,24789.3,24783.4,24784.9,103,100,0
2025-10-16 01:44:00,24785.0,24785.0,24782.1,24784.3,76,100,0
2025-10-16 01:45:00,24784.3,24790.4,24784.3,24790.4,80,100,0
2025-10-16 01:46:00,24790.5,24792.5,24773.6,24775.5,167,100,0
2025-10-16 01:47:00,24775.8,24779.9,24772.3,24778.5,145,100,0
2025-10-16 01:48:00,24778.5,24782.3,24778.5,24782.0,75,100,0
2025-10-16 01:49:00,24782.4,24783.5,24781.0,24781.3,68,100,0
2025-10-16 01:50:00,24781.4,24791.3,24781.4,24790.5,175,100,0
2025-10-16 01:51:00,24790.5,24800.8,24790.0,24800.5,210,100,0
2025-10-16 01:52:00,24800.3,24802.1,24795.1,24796.8,151,100,0
2025-10-16 01:53:00,24796.5,24798.8,24794.3,24795.8,126,100,0
2025-10-16 01:54:00,24796.0,24800.8,24795.5,24800.8,74,100,0
2025-10-16 01:55:00,24800.8,24804.0,24799.0,24804.0,133,100,0
2025-10-16 01:56:00,24803.8,24806.9,24802.5,24806.0,118,100,0
2025-10-16 01:57:00,24805.8,24808.0,24799.1,24800.3,168,100,0
2025-10-16 01:58:00,24799.9,24805.1,24797.3,24804.8,105,100,0
2025-10-16 01:59:00,24804.6,24806.8,24802.9,24804.5,105,100,0
2025-10-16 02:00:00,24804.8,24806.8,24801.6,24803.0,150,100,0
2025-10-16 02:01:00,24802.9,24806.1,24799.0,24805.8,135,100,0
2025-10-16 02:02:00,24805.8,24805.9,24798.3,24798.5,139,100,0
2025-10-16 02:03:00,24798.3,24803.5,24798.3,24801.3,108,100,0
2025-10-16 02:04:00,24801.6,24804.0,24798.8,24800.8,101,100,0
2025-10-16 02:05:00,24801.0,24802.5,24800.0,24802.0,68,100,0
2025-10-16 02:06:00,24802.1,24802.8,24797.3,24797.5,102,100,0
2025-10-16 02:07:00,24797.3,24801.0,24797.0,24797.8,85,100,0
2025-10-16 02:08:00,24798.0,24798.6,24795.1,24798.1,50,100,0
2025-10-16 02:09:00,24797.8,24798.6,24785.0,24785.3,180,100,0
2025-10-16 02:10:00,24785.4,24789.8,24785.1,24789.3,123,100,0
2025-10-16 02:11:00,24789.0,24792.3,24788.3,24791.5,102,100,0
2025-10-16 02:12:00,24791.5,24793.9,24790.3,24792.6,81,100,0
2025-10-16 02:13:00,24792.8,24794.4,24790.5,24790.8,75,100,0
2025-10-16 02:14:00,24791.5,24793.3,24789.1,24791.4,73,100,0
2025-10-16 02:15:00,24791.5,24791.8,24787.3,24787.3,88,100,0
2025-10-16 02:16:00,24787.0,24790.6,24785.5,24787.3,116,100,0
2025-10-16 02:17:00,24787.0,24787.8,24778.6,24778.8,148,100,0
2025-10-16 02:18:00,24779.0,24779.6,24773.0,24774.4,172,100,0
2025-10-16 02:19:00,24774.4,24774.8,24772.1,24774.3,142,100,0
2025-10-16 02:20:00,24774.5,24776.3,24772.8,24773.0,119,100,0
2025-10-16 02:21:00,24772.6,24775.4,24770.6,24774.0,126,100,0
2025-10-16 02:22:00,24774.0,24783.3,24773.9,24779.8,131,100,0
2025-10-16 02:23:00,24779.5,24783.4,24777.5,24783.3,102,100,0
2025-10-16 02:24:00,24783.1,24783.3,24771.5,24774.0,145,100,0
2025-10-16 02:25:00,24773.8,24775.5,24766.5,24767.3,116,100,0
2025-10-16 02:26:00,24767.5,24776.0,24767.5,24773.3,116,100,0
2025-10-16 02:27:00,24773.4,24773.4,24767.1,24770.3,124,100,0
2025-10-16 02:28:00,24769.5,24771.6,24766.8,24768.4,90,100,0
2025-10-16 02:29:00,24768.4,24770.1,24763.9,24767.8,113,100,0
2025-10-16 02:30:00,24767.8,24779.5,24767.8,24777.4,150,100,0
2025-10-16 02:31:00,24777.0,24780.0,24776.3,24778.5,124,100,0
2025-10-16 02:32:00,24778.5,24780.8,24775.8,24776.3,98,100,0
2025-10-16 02:33:00,24776.0,24778.0,24774.5,24776.0,106,100,0
2025-10-16 02:34:00,24776.0,24776.5,24768.0,24768.8,104,100,0
2025-10-16 02:35:00,24768.5,24774.1,24767.3,24771.9,125,100,0
2025-10-16 02:36:00,24771.8,24773.4,24766.3,24768.1,118,100,0
2025-10-16 02:37:00,24767.9,24768.9,24764.3,24766.3,94,100,0
2025-10-16 02:38:00,24766.0,24766.1,24754.8,24761.9,214,100,0
2025-10-16 02:39:00,24761.4,24765.8,24757.3,24757.4,134,100,0
2025-10-16 02:40:00,24757.6,24763.9,24754.0,24754.4,149,100,0
2025-10-16 02:41:00,24754.9,24758.8,24753.1,24754.3,192,100,0
2025-10-16 02:42:00,24754.5,24765.8,24754.3,24760.6,154,100,0
2025-10-16 02:43:00,24760.5,24768.1,24760.5,24767.1,120,100,0
2025-10-16 02:44:00,24767.4,24772.1,24766.4,24767.3,172,100,0
2025-10-16 02:45:00,24767.4,24771.5,24762.3,24770.0,268,100,0
2025-10-16 02:46:00,24770.3,24774.4,24768.4,24771.3,203,100,0
2025-10-16 02:47:00,24770.6,24770.6,24760.9,24764.1,196,100,0
2025-10-16 02:48:00,24764.0,24767.3,24760.6,24763.6,178,100,0
2025-10-16 02:49:00,24765.0,24765.1,24759.5,24761.5,196,100,0
2025-10-16 02:50:00,24762.3,24763.4,24755.8,24757.3,149,100,0
2025-10-16 02:51:00,24756.8,24757.0,24753.5,24756.5,139,100,0
2025-10-16 02:52:00,24757.1,24761.9,24756.8,24759.1,162,100,0
2025-10-16 02:53:00,24759.3,24762.9,24758.5,24761.8,99,100,0
2025-10-16 02:54:00,24761.4,24764.1,24761.0,24763.6,111,100,0
2025-10-16 02:55:00,24763.8,24765.8,24760.8,24763.1,141,100,0
2025-10-16 02:56:00,24762.9,24769.4,24762.8,24769.4,124,100,0
2025-10-16 02:57:00,24769.5,24773.3,24769.1,24772.5,169,100,0
2025-10-16 02:58:00,24772.3,24775.4,24769.5,24773.0,163,100,0
2025-10-16 02:59:00,24772.3,24773.0,24768.9,24770.8,143,100,0
2025-10-16 03:00:00,24771.0,24778.0,24769.6,24778.0,338,100,0
2025-10-16 03:01:00,24777.5,24784.1,24767.5,24769.4,344,100,0
2025-10-16 03:02:00,24769.6,24772.8,24761.0,24768.9,321,100,0
2025-10-16 03:03:00,24767.9,24773.6,24765.6,24767.9,288,100,0
2025-10-16 03:04:00,24768.0,24769.3,24761.3,24765.3,247,100,0
2025-10-16 03:05:00,24765.1,24767.5,24759.0,24762.0,277,100,0
2025-10-16 03:06:00,24762.3,24765.6,24759.4,24763.5,264,100,0
2025-10-16 03:07:00,24763.8,24763.9,24758.6,24759.4,278,100,0
2025-10-16 03:08:00,24759.3,24763.6,24758.1,24762.3,222,100,0
2025-10-16 03:09:00,24762.3,24764.9,24762.0,24763.9,235,100,0
2025-10-16 03:10:00,24764.0,24767.0,24762.3,24765.4,257,100,0
2025-10-16 03:11:00,24764.5,24767.5,24764.3,24765.5,268,100,0
2025-10-16 03:12:00,24765.3,24768.5,24764.9,24765.3,166,100,0
2025-10-16 03:13:00,24765.0,24766.9,24761.4,24762.9,189,100,0
2025-10-16 03:14:00,24762.9,24763.5,24752.9,24754.1,305,100,0
2025-10-16 03:15:00,24754.0,24763.8,24754.0,24763.6,286,100,0
2025-10-16 03:16:00,24763.6,24763.8,24747.6,24750.6,259,100,0
2025-10-16 03:17:00,24750.9,24756.9,24748.8,24755.8,252,100,0
2025-10-16 03:18:00,24755.5,24757.0,24741.9,24747.1,303,100,0
2025-10-16 03:19:00,24746.4,24752.0,24744.4,24752.0,255,100,0
2025-10-16 03:20:00,24751.9,24753.0,24739.9,24740.9,289,100,0
2025-10-16 03:21:00,24741.0,24749.3,24741.0,24747.0,215,100,0
2025-10-16 03:22:00,24747.3,24748.8,24741.9,24744.4,249,100,0
2025-10-16 03:23:00,24744.6,24747.0,24741.5,24743.3,252,100,0
2025-10-16 03:24:00,24743.5,24744.3,24737.3,24743.8,256,100,0
2025-10-16 03:25:00,24744.3,24753.1,24744.0,24747.4,282,100,0
2025-10-16 03:26:00,24747.4,24749.4,24745.4,24747.1,191,100,0
2025-10-16 03:27:00,24747.3,24751.0,24743.5,24750.3,194,100,0
2025-10-16 03:28:00,24750.0,24750.1,24743.5,24744.1,194,100,0
2025-10-16 03:29:00,24744.4,24745.1,24742.4,24743.3,194,100,0
2025-10-16 03:30:00,24742.1,24744.1,24715.3,24722.0,473,100,0
2025-10-16 03:31:00,24722.5,24728.6,24716.8,24717.1,337,100,0
2025-10-16 03:32:00,24717.5,24720.3,24708.0,24715.8,420,100,0
2025-10-16 03:33:00,24715.6,24717.9,24710.9,24713.4,308,100,0
2025-10-16 03:34:00,24713.8,24724.0,24713.8,24722.9,309,100,0
2025-10-16 03:35:00,24723.5,24726.6,24717.3,24718.5,318,100,0
2025-10-16 03:36:00,24718.6,24725.8,24716.6,24721.8,266,100,0
2025-10-16 03:37:00,24721.5,24722.9,24715.3,24717.4,222,100,0
2025-10-16 03:38:00,24717.5,24719.0,24704.5,24709.1,383,100,0
2025-10-16 03:39:00,24708.6,24713.6,24707.4,24711.0,245,100,0
2025-10-16 03:40:00,24711.1,24713.5,24702.4,24712.0,290,100,0
2025-10-16 03:41:00,24711.8,24718.1,24707.3,24718.1,256,100,0
2025-10-16 03:42:00,24718.3,24726.0,24718.1,24724.9,298,100,0
2025-10-16 03:43:00,24725.1,24726.6,24719.8,24722.4,234,100,0
2025-10-16 03:44:00,24721.8,24721.8,24714.1,24715.5,266,100,0
2025-10-16 03:45:00,24715.4,24725.3,24712.9,24720.0,343,100,0
2025-10-16 03:46:00,24720.3,24725.4,24720.0,24725.4,299,100,0
2025-10-16 03:47:00,24725.4,24728.6,24724.0,24726.9,247,100,0
2025-10-16 03:48:00,24726.9,24729.6,24724.5,24728.4,237,100,0
2025-10-16 03:49:00,24728.3,24730.9,24726.9,24729.6,195,100,0
2025-10-16 03:50:00,24729.8,24729.8,24725.1,24726.4,266,100,0
2025-10-16 03:51:00,24726.1,24728.0,24721.9,24726.1,257,100,0
2025-10-16 03:52:00,24726.0,24730.9,24726.0,24730.4,266,100,0
2025-10-16 03:53:00,24730.5,24738.4,24730.1,24736.6,247,100,0
2025-10-16 03:54:00,24736.4,24744.4,24735.4,24740.5,334,100,0
2025-10-16 03:55:00,24740.4,24745.1,24738.0,24744.9,308,100,0
2025-10-16 03:56:00,24744.5,24744.8,24738.9,24743.5,209,100,0
2025-10-16 03:57:00,24743.3,24744.8,24739.5,24743.1,216,100,0
2025-10-16 03:58:00,24743.0,24745.1,24739.1,24740.9,210,100,0
2025-10-16 03:59:00,24740.6,24742.6,24739.0,24741.1,218,100,0
2025-10-16 04:00:00,24741.1,24743.0,24733.8,24739.8,368,100,0
2025-10-16 04:01:00,24739.6,24754.0,24739.5,24752.8,303,100,0
2025-10-16 04:02:00,24753.8,24756.5,24750.9,24756.4,286,100,0
2025-10-16 04:03:00,24756.5,24760.4,24753.1,24756.4,279,100,0
2025-10-16 04:04:00,24755.6,24761.4,24753.5,24758.9,305,100,0
2025-10-16 04:05:00,24758.9,24761.0,24756.3,24756.9,264,100,0
2025-10-16 04:06:00,24756.8,24759.0,24752.6,24756.1,248,100,0
2025-10-16 04:07:00,24755.8,24763.0,24755.5,24761.9,203,100,0
2025-10-16 04:08:00,24762.0,24765.4,24759.4,24760.1,255,100,0
2025-10-16 04:09:00,24760.3,24760.6,24755.5,24759.1,187,100,0
2025-10-16 04:10:00,24758.8,24766.1,24755.3,24764.5,230,100,0
2025-10-16 04:11:00,24764.6,24766.3,24760.5,24763.4,254,100,0
2025-10-16 04:12:00,24763.3,24766.3,24762.3,24762.5,247,100,0
2025-10-16 04:13:00,24762.8,24762.8,24759.4,24760.3,216,100,0
2025-10-16 04:14:00,24760.3,24761.5,24751.1,24751.6,257,100,0
2025-10-16 04:15:00,24751.4,24758.1,24749.4,24757.0,337,100,0
2025-10-16 04:16:00,24756.6,24758.5,24753.1,24758.5,256,100,0
2025-10-16 04:17:00,24759.0,24763.6,24757.9,24763.6,243,100,0
2025-10-16 04:18:00,24763.6,24764.4,24758.0,24763.3,228,100,0
2025-10-16 04:19:00,24763.1,24770.9,24762.0,24767.1,242,100,0
2025-10-16 04:20:00,24767.3,24769.4,24762.5,24766.1,229,100,0
2025-10-16 04:21:00,24766.0,24769.6,24765.4,24765.6,204,100,0
2025-10-16 04:22:00,24765.8,24765.8,24756.5,24761.5,296,100,0
2025-10-16 04:23:00,24761.5,24762.4,24754.8,24755.0,276,100,0
2025-10-16 04:24:00,24754.9,24755.6,24750.3,24755.3,272,100,0
2025-10-16 04:25:00,24755.1,24757.6,24753.5,24756.6,226,100,0
2025-10-16 04:26:00,24756.6,24759.0,24754.5,24758.6,231,100,0
2025-10-16 04:27:00,24759.3,24759.3,24750.3,24753.4,274,100,0
2025-10-16 04:28:00,24753.5,24761.5,24751.6,24761.4,191,100,0
2025-10-16 04:29:00,24761.8,24763.4,24757.1,24757.1,223,100,0
2025-10-16 04:30:00,24757.0,24767.0,24753.1,24763.9,350,100,0
2025-10-16 04:31:00,24764.0,24770.5,24760.3,24769.9,309,100,0
2025-10-16 04:32:00,24769.8,24771.0,24766.1,24768.4,273,100,0
2025-10-16 04:33:00,24768.5,24771.0,24767.8,24768.5,239,100,0
2025-10-16 04:34:00,24768.8,24769.9,24766.6,24767.6,200,100,0
2025-10-16 04:35:00,24767.4,24772.5,24767.4,24769.3,290,100,0
2025-10-16 04:36:00,24769.5,24771.9,24769.3,24771.3,214,100,0
2025-10-16 04:37:00,24771.1,24773.5,24769.0,24770.5,222,100,0
2025-10-16 04:38:00,24770.0,24770.0,24764.1,24766.9,306,100,0
2025-10-16 04:39:00,24767.1,24770.0,24766.0,24769.9,220,100,0
2025-10-16 04:40:00,24770.0,24770.5,24764.1,24764.5,221,100,0
2025-10-16 04:41:00,24764.5,24767.1,24763.1,24767.1,215,100,0
2025-10-16 04:42:00,24767.0,24767.1,24765.1,24766.6,205,100,0
2025-10-16 04:43:00,24766.4,24767.6,24764.1,24765.0,219,100,0
2025-10-16 04:44:00,24764.8,24767.0,24761.5,24763.9,252,100,0
2025-10-16 04:45:00,24763.9,24764.9,24757.4,24758.8,299,100,0
2025-10-16 04:46:00,24758.6,24760.6,24754.1,24755.1,244,100,0
2025-10-16 04:47:00,24755.4,24757.8,24754.6,24754.8,197,100,0
2025-10-16 04:48:00,24754.9,24755.4,24747.0,24749.4,235,100,0
2025-10-16 04:49:00,24749.3,24757.0,24749.3,24756.8,268,100,0
2025-10-16 04:50:00,24756.6,24764.9,24754.0,24763.5,262,100,0
2025-10-16 04:51:00,24763.3,24768.6,24762.1,24767.5,221,100,0
2025-10-16 04:52:00,24767.3,24769.5,24764.8,24767.9,130,100,0
2025-10-16 04:53:00,24767.8,24768.1,24760.0,24760.3,186,100,0
2025-10-16 04:54:00,24760.4,24764.6,24758.8,24764.1,190,100,0
2025-10-16 04:55:00,24764.5,24768.5,24760.5,24767.1,154,100,0
2025-10-16 04:56:00,24767.3,24768.6,24766.1,24767.6,139,100,0
2025-10-16 04:57:00,24767.9,24769.3,24764.6,24767.5,167,100,0
2025-10-16 04:58:00,24767.9,24770.9,24765.1,24765.9,162,100,0
2025-10-16 04:59:00,24765.8,24767.9,24763.3,24765.1,199,100,0
2025-10-16 05:00:00,24765.3,24768.5,24762.5,24765.3,200,100,0
2025-10-16 05:01:00,24765.6,24766.0,24761.8,24763.5,225,100,0
2025-10-16 05:02:00,24763.4,24766.9,24760.6,24761.0,209,100,0
2025-10-16 05:03:00,24760.8,24764.5,24760.1,24764.3,194,100,0
2025-10-16 05:04:00,24764.3,24766.8,24763.1,24766.5,214,100,0
2025-10-16 05:05:00,24766.5,24767.3,24762.0,24763.5,217,100,0
2025-10-16 05:06:00,24763.3,24764.1,24761.8,24762.6,151,100,0
2025-10-16 05:07:00,24762.4,24769.5,24762.4,24769.5,185,100,0
2025-10-16 05:08:00,24769.6,24773.0,24769.4,24770.6,180,100,0
2025-10-16 05:09:00,24770.9,24776.3,24769.8,24775.9,225,100,0
2025-10-16 05:10:00,24776.1,24776.9,24770.6,24770.9,201,100,0
2025-10-16 05:11:00,24771.0,24773.4,24761.4,24762.1,197,100,0
2025-10-16 05:12:00,24761.9,24765.6,24759.1,24760.9,197,100,0
2025-10-16 05:13:00,24761.1,24763.6,24760.9,24762.4,159,100,0
2025-10-16 05:14:00,24762.4,24764.0,24759.6,24762.9,179,100,0
2025-10-16 05:15:00,24763.0,24763.9,24758.9,24759.6,144,100,0
2025-10-16 05:16:00,24759.8,24762.1,24759.3,24761.9,176,100,0
2025-10-16 05:17:00,24762.0,24762.3,24753.5,24755.8,183,100,0
2025-10-16 05:18:00,24755.6,24758.6,24755.0,24755.5,183,100,0
2025-10-16 05:19:00,24756.0,24757.3,24754.1,24756.4,171,100,0
2025-10-16 05:20:00,24756.5,24757.3,24752.5,24753.4,213,100,0
2025-10-16 05:21:00,24753.4,24756.4,24752.8,24755.1,131,100,0
2025-10-16 05:22:00,24755.3,24761.5,24751.9,24756.6,191,100,0
2025-10-16 05:23:00,24756.9,24757.0,24750.4,24753.0,178,100,0
2025-10-16 05:24:00,24752.9,24758.0,24752.4,24754.0,143,100,0
2025-10-16 05:25:00,24754.4,24754.6,24749.1,24749.6,194,100,0
2025-10-16 05:26:00,24749.9,24750.9,24747.1,24750.4,245,100,0
2025-10-16 05:27:00,24750.5,24755.8,24750.5,24753.3,177,100,0
2025-10-16 05:28:00,24753.4,24754.4,24744.8,24745.6,151,100,0
2025-10-16 05:29:00,24745.8,24747.9,24741.4,24742.4,209,100,0
2025-10-16 05:30:00,24742.8,24746.3,24740.3,24742.0,181,100,0
2025-10-16 05:31:00,24741.8,24741.9,24732.3,24737.3,237,100,0
2025-10-16 05:32:00,24737.1,24739.3,24734.9,24737.8,229,100,0
2025-10-16 05:33:00,24737.9,24738.3,24734.9,24736.8,210,100,0
2025-10-16 05:34:00,24737.0,24738.1,24733.3,24734.9,167,100,0
2025-10-16 05:35:00,24735.0,24735.8,24731.4,24731.4,248,100,0
2025-10-16 05:36:00,24729.4,24733.0,24726.5,24726.6,275,100,0
2025-10-16 05:37:00,24726.6,24730.4,24723.8,24723.8,235,100,0
2025-10-16 05:38:00,24723.6,24734.3,24723.6,24733.5,280,100,0
2025-10-16 05:39:00,24733.4,24734.9,24731.0,24733.6,215,100,0
2025-10-16 05:40:00,24733.6,24733.9,24729.0,24733.3,246,100,0
2025-10-16 05:41:00,24733.1,24738.8,24732.5,24736.8,218,100,0
2025-10-16 05:42:00,24736.9,24737.0,24732.5,24735.6,175,100,0
