time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-27 17:10:00,25730.7,25737.7,25730.2,25736.2,381,90,0,25729.512903720653,25723.34112876223,9.50000000000052,25654.035028527487,17
2025-10-27 17:11:00,25736.6,25743.1,25736.0,25741.7,317,90,0,25730.67357955678,25724.061084497047,9.38571428571465,25654.212818363878,17
2025-10-27 17:12:00,25741.6,25747.5,25739.2,25741.7,367,90,0,25731.723714837084,25724.752806673634,9.15714285714317,25654.41775214779,17
2025-10-27 17:13:00,25741.7,25743.0,25737.1,25740.7,346,90,0,25732.578599138313,25725.37818680408,9.007142857143274,25654.607878614206,17
2025-10-27 17:14:00,25740.5,25748.2,25740.5,25747.1,346,90,0,25733.961589696566,25726.230022615684,8.38571428571465,25654.811240674622,17
2025-10-27 17:15:00,25746.7,25749.0,25742.3,25746.0,319,90,0,25735.10810496356,25727.00531584644,8.350000000000364,25654.99571741131,17
2025-10-27 17:16:00,25746.0,25748.5,25742.0,25745.7,336,90,0,25736.116856871795,25727.73844071521,8.121428571428883,25655.188581897357,17
2025-10-27 17:17:00,25745.2,25747.2,25739.0,25740.1,346,90,0,25736.49620383639,25728.22320774599,7.942857142857455,25655.374096244814,17
2025-10-27 17:18:00,25740.2,25744.6,25738.8,25739.7,333,90,0,25736.801327280544,25728.673278030463,7.457142857142961,25655.55103717708,17
2025-10-27 17:19:00,25739.8,25741.0,25736.3,25738.7,340,90,0,25736.982153253826,25729.06648281358,6.971428571428727,25655.728795271643,17
2025-10-27 17:20:00,25738.5,25742.7,25733.6,25742.2,348,90,0,25737.479091039175,25729.581522703247,7.09285714285735,25655.917592290523,17
2025-10-27 17:21:00,25742.1,25742.1,25731.3,25731.3,350,90,0,25736.8906061783,25729.648913969788,7.335714285714597,25656.082761772417,17
2025-10-27 17:22:00,25731.2,25736.2,25728.2,25735.5,317,90,0,25736.758167494652,25729.878368323913,7.242857142857507,25656.240053106758,17
2025-10-27 17:23:00,25735.2,25742.0,25735.2,25741.7,328,90,0,25737.228818209445,25730.341961722977,7.371428571428884,25656.41482763137,17
2025-10-27 17:24:00,25741.5,25745.7,25740.5,25745.7,322,90,0,25738.035597427595,25730.944237733842,7.207142857143221,25656.593725770836,17
2025-10-27 17:25:00,25746.0,25750.1,25745.2,25747.2,331,90,0,25738.90839767259,25731.581718607024,7.050000000000312,25656.7799616235,17
2025-10-27 17:26:00,25747.1,25749.3,25743.5,25744.2,324,90,0,25739.412359799007,25732.076553171453,6.871428571428884,25656.9554951661,17
2025-10-27 17:27:00,25744.1,25752.7,25744.1,25751.8,326,90,0,25740.592135056246,25732.850021674534,7.064285714286078,25657.1467257524,17
2025-10-27 17:28:00,25752.1,25754.5,25748.7,25754.2,311,90,0,25741.888122193744,25733.687275726516,6.928571428571688,25657.333047525586,17
2025-10-27 17:29:00,25754.1,25754.5,25749.8,25751.7,275,90,0,25742.82258674672,25734.393657070574,6.785714285714546,25657.49296982845,17
2025-10-27 17:30:00,25752.0,25755.7,25750.3,25750.7,245,90,0,25743.572816580367,25735.03312149918,6.707142857143221,25657.633482651057,17
2025-10-27 17:31:00,25751.0,25756.1,25750.0,25755.5,200,90,0,25744.70873881081,25735.835744185486,6.557142857143065,25657.7537731153,17
2025-10-27 17:32:00,25755.5,25755.8,25749.2,25749.7,265,90,0,25745.1840970193,25736.37944049194,6.61428571428587,25657.90327275406,17
2025-10-27 17:33:00,25749.6,25756.7,25749.5,25755.5,258,90,0,25746.166563969844,25737.129266355,6.792857142857299,25658.057523891217,17
2025-10-27 17:34:00,25755.3,25757.3,25750.8,25753.1,227,90,0,25746.826891210814,25737.755569635196,6.607142857142857,25658.189505527123,17
2025-10-27 17:35:00,25753.0,25757.6,25751.1,25751.7,293,90,0,25747.290996809785,25738.30241004166,6.292857142857039,25658.356814851013,17
2025-10-27 17:36:00,25751.8,25753.1,25749.0,25749.7,267,90,0,25747.52042568504,25738.749374353753,6.014285714285506,25658.505501533295,17
2025-10-27 17:37:00,25750.0,25752.5,25747.2,25747.2,318,90,0,25747.48990895313,25739.08077143792,5.90714285714265,25658.677121299716,17
2025-10-27 17:38:00,25747.3,25753.6,25746.2,25752.2,261,90,0,25747.93848905283,25739.595250989372,6.064285714285298,25658.825411588896,17
2025-10-27 17:39:00,25752.5,25753.7,25750.7,25751.0,252,90,0,25748.23006152399,25740.042496048613,5.928571428571169,25658.96630858073,17
2025-10-27 17:40:00,25750.7,25753.7,25750.1,25753.5,240,90,0,25748.73196042647,25740.570241301608,5.77142857142852,25659.103730511586,17
2025-10-27 17:41:00,25753.7,25761.2,25753.0,25759.0,285,90,0,25749.70986895728,25741.29297693684,5.742857142856987,25659.275879020224,17
2025-10-27 17:42:00,25758.8,25760.2,25752.7,25754.3,273,90,0,25750.14702429468,25741.80305627265,5.86428571428561,25659.432478147497,17
2025-10-27 17:43:00,25754.2,25760.7,25754.2,25760.6,277,90,0,25751.142545790426,25742.540191320782,5.992857142856987,25659.601361995516,17
2025-10-27 17:44:00,25760.7,25761.5,25758.5,25761.0,254,90,0,25752.081350953245,25743.264105386635,5.821428571428312,25659.75633954522,17
2025-10-27 17:45:00,25761.0,25761.8,25756.3,25756.7,250,90,0,25752.52122229103,25743.79100321461,5.778571428571273,25659.901955694957,17
2025-10-27 17:46:00,25756.7,25757.0,25751.5,25751.7,324,90,0,25752.443010644267,25744.101159951293,5.699999999999948,25660.08031014447,17
2025-10-27 17:47:00,25751.6,25755.8,25750.8,25754.2,290,90,0,25752.61034296386,25744.49719289438,5.542857142857039,25660.243701624066,17
2025-10-27 17:48:00,25754.7,25756.8,25752.8,25753.2,239,90,0,25752.666500776828,25744.838479447542,5.36428571428561,25660.376504274027,17
2025-10-27 17:49:00,25753.5,25758.2,25753.0,25758.2,211,90,0,25753.193500702844,25745.36246064568,5.27142857142852,25660.499731941913,17
2025-10-27 17:50:00,25758.2,25758.5,25744.7,25750.0,332,90,0,25752.88935777876,25745.544324934082,5.964285714285714,25660.67677751099,17
2025-10-27 17:51:00,25750.2,25757.5,25750.2,25752.3,260,90,0,25752.833228466498,25745.80925336804,6.121428571428623,25660.818496903514,17
2025-10-27 17:52:00,25752.5,25753.0,25750.2,25750.7,288,90,0,25752.63006385064,25746.001047353606,5.792857142857299,25660.97223083366,17
2025-10-27 17:53:00,25750.8,25752.6,25748.5,25749.2,276,90,0,25752.30339110296,25746.126496476994,5.871428571428623,25661.116611821642,17
2025-10-27 17:54:00,25749.5,25751.2,25742.6,25744.7,314,90,0,25751.579258616963,25746.07055543868,6.22857142857148,25661.271935420886,17
2025-10-27 17:55:00,25745.0,25748.6,25742.1,25746.7,326,90,0,25751.11456732011,25746.095239539125,6.107142857142857,25661.43643655825,17
2025-10-27 17:56:00,25747.0,25752.8,25746.5,25746.7,295,90,0,25750.69413233724,25746.11895563563,6.02142857142852,25661.584749870293,17
2025-10-27 17:57:00,25747.0,25749.2,25744.0,25748.7,302,90,0,25750.50421497179,25746.220173061683,5.928571428571429,25661.739604106104,17
2025-10-27 17:58:00,25749.0,25752.5,25747.8,25748.5,294,90,0,25750.313337355426,25746.309578039658,6.050000000000052,25661.889482807263,17
2025-10-27 17:59:00,25748.3,25748.5,25744.0,25746.8,265,90,0,25749.978733797765,25746.328810273397,5.97857142857148,25662.021491554868,17
2025-10-27 18:00:00,25746.7,25753.8,25742.7,25753.8,320,90,0,25750.342663912263,25746.621798105814,6.378571428571377,25662.193469108126,18
2025-10-27 18:01:00,25753.7,25756.6,25752.7,25756.0,315,90,0,25750.88145782538,25746.989570729114,6.299999999999792,25662.366181731053,18
2025-10-27 18:02:00,25755.7,25759.2,25755.0,25758.5,283,90,0,25751.607033270582,25747.440960112286,6.314285714285559,25662.52493595767,18
2025-10-27 18:03:00,25758.7,25759.5,25756.0,25758.0,229,90,0,25752.215887244813,25747.855040107886,6.192857142856935,25662.65234731936,18
2025-10-27 18:04:00,25758.2,25759.8,25756.3,25759.2,242,90,0,25752.881040840544,25748.299940495814,5.457142857142701,25662.78831251965,18
2025-10-27 18:05:00,25759.5,25760.0,25755.0,25755.2,204,90,0,25753.101894093823,25748.570531064608,5.278571428571273,25662.897887774212,18
2025-10-27 18:06:00,25755.3,25760.8,25753.0,25760.5,268,90,0,25753.806475608697,25749.038353375803,5.63571428571413,25663.049688359635,18
2025-10-27 18:07:00,25760.3,25763.5,25759.3,25761.0,258,90,0,25754.491573169773,25749.507437557146,5.642857142857143,25663.196126834027,18
2025-10-27 18:08:00,25761.1,25761.6,25757.5,25760.6,245,90,0,25755.073328105987,25749.942440005885,5.321428571428312,25663.33421480527,18
2025-10-27 18:09:00,25760.5,25762.7,25759.3,25761.1,208,90,0,25755.6472968578,25750.379991378202,5.099999999999844,25663.451742811743,18
2025-10-27 18:10:00,25761.2,25762.0,25757.5,25759.7,253,90,0,25756.033268585627,25750.745481912392,4.971428571428468,25663.592273110276,18
2025-10-27 18:11:00,25759.6,25762.7,25758.7,25761.5,186,90,0,25756.55390967271,25751.16722771975,4.88571428571413,25663.697256491276,18
2025-10-27 18:12:00,25761.2,25763.0,25759.6,25760.0,216,90,0,25756.8821087515,25751.51361094643,4.792857142857039,25663.8170249885,18
2025-10-27 18:13:00,25760.0,25763.8,25759.8,25762.0,188,90,0,25757.369526965642,25751.924841889708,4.757142857142753,25663.92318828078,18
2025-10-27 18:14:00,25762.0,25763.0,25760.3,25760.7,242,90,0,25757.68671487368,25752.26896573717,4.157142857142909,25664.057700878766,18
2025-10-27 18:15:00,25760.6,25761.6,25759.0,25759.2,216,90,0,25757.83083726666,25752.540771002383,4.064285714285818,25664.175587692036,18
2025-10-27 18:16:00,25759.3,25762.0,25755.8,25757.3,254,90,0,25757.7802813365,25752.727407433664,4.207142857142961,25664.31107629741,18
2025-10-27 18:17:00,25757.2,25757.8,25754.5,25755.0,282,90,0,25757.515492637787,25752.816528710777,4.192857142857195,25664.457330351943,18
2025-10-27 18:18:00,25755.0,25758.6,25755.0,25755.7,265,90,0,25757.34258857705,25752.929606016238,4.199999999999948,25664.595397625733,18
2025-10-27 18:19:00,25755.7,25757.5,25753.2,25753.5,200,90,0,25756.97662776019,25752.95197440776,4.149999999999896,25664.696813383,18
2025-10-27 18:20:00,25753.7,25756.1,25752.2,25753.1,269,90,0,25756.607425116363,25752.957779332944,3.8714285714283636,25664.832240483847,18
2025-10-27 18:21:00,25753.0,25753.0,25750.7,25751.6,265,90,0,25756.13052748623,25752.90453308459,3.742857142856727,25664.96298838288,18
2025-10-27 18:22:00,25751.5,25755.0,25750.8,25753.2,255,90,0,25755.851429630402,25752.916120022448,3.74999999999974,25665.09074757547,18
2025-10-27 18:23:00,25753.3,25760.2,25753.1,25760.2,264,90,0,25756.26557918941,25753.20176237451,4.014285714285506,25665.233104093444,18
2025-10-27 18:24:00,25760.0,25761.2,25757.5,25758.5,258,90,0,25756.47838117137,25753.40953639904,3.9571428571427014,25665.369331061276,18
2025-10-27 18:25:00,25758.3,25758.7,25755.1,25757.3,253,90,0,25756.556630583622,25753.562103599077,3.9285714285714284,25665.5008157566,18
2025-10-27 18:26:00,25757.5,25758.7,25756.0,25757.6,282,90,0,25756.655999099465,25753.720452477544,3.8785714285713766,25665.647406771917,18
2025-10-27 18:27:00,25757.7,25758.0,25755.0,25756.7,265,90,0,25756.66018966142,25753.837297478425,3.807142857142805,25665.783391945362,18
2025-10-27 18:28:00,25756.5,25757.7,25755.2,25755.8,286,90,0,25756.578266836525,25753.914266204763,3.792857142857039,25665.928249983128,18
2025-10-27 18:29:00,25755.7,25757.5,25755.3,25756.5,282,90,0,25756.570812852093,25754.015667530068,3.764285714285766,25666.071735222416,18
2025-10-27 18:30:00,25756.6,25761.3,25756.3,25760.2,246,90,0,25756.91644972332,25754.258190372027,3.6785714285714284,25666.201638691295,18
2025-10-27 18:31:00,25760.2,25762.2,25758.2,25759.0,252,90,0,25757.114883083006,25754.444143690773,3.7285714285714806,25666.332645206836,18
2025-10-27 18:32:00,25758.8,25762.2,25758.3,25762.2,209,90,0,25757.599179932244,25754.748294918587,3.75000000000026,25666.444759474696,18
2025-10-27 18:33:00,25762.2,25763.6,25761.2,25762.2,193,90,0,25758.03735327203,25755.04051864727,3.61428571428587,25666.54805819817,18
2025-10-27 18:34:00,25762.0,25763.5,25760.0,25762.7,180,90,0,25758.481414865168,25755.340890465024,3.5857142857145976,25666.644700869983,18
2025-10-27 18:35:00,25762.5,25763.0,25758.6,25763.0,256,90,0,25758.91175630658,25755.64124770169,3.728571428572,25666.782242308,18
2025-10-27 18:36:00,25763.1,25767.7,25762.2,25762.8,284,90,0,25759.282065229763,25755.92198308594,3.821428571429091,25666.934052420034,18
2025-10-27 18:37:00,25762.7,25764.3,25760.5,25763.5,242,90,0,25759.68377330312,25756.219160219825,3.5857142857145976,25667.063975248522,18
2025-10-27 18:38:00,25763.3,25763.7,25760.0,25761.2,237,90,0,25759.828175845683,25756.41448727003,3.5857142857145976,25667.187848754897,18
2025-10-27 18:39:00,25761.1,25761.7,25756.2,25757.0,242,90,0,25759.55882576514,25756.43744855356,3.7214285714287274,25667.30836387631,18
2025-10-27 18:40:00,25757.2,25758.0,25755.0,25756.2,280,90,0,25759.23893759703,25756.428136845578,3.742857142857247,25667.44615976571,18
2025-10-27 18:41:00,25756.3,25761.5,25756.3,25760.7,266,90,0,25759.378086397315,25756.59566089085,3.907142857142909,25667.583287910536,18
2025-10-27 18:42:00,25761.0,25761.5,25756.3,25756.8,251,90,0,25759.132554359476,25756.603674189246,4.100000000000104,25667.70690997218,18
2025-10-27 18:43:00,25756.7,25761.8,25755.8,25760.7,243,90,0,25759.28183489667,25756.76431441712,4.371428571428623,25667.831490680157,18
2025-10-27 18:44:00,25760.8,25763.0,25759.0,25759.3,228,90,0,25759.28356490651,25756.86375306743,4.300000000000052,25667.94632051318,18
2025-10-27 18:45:00,25759.5,25761.2,25755.5,25756.0,231,90,0,25758.970844439224,25756.829880398123,4.421428571428676,25668.058175599137,18
2025-10-27 18:46:00,25756.1,25759.0,25755.6,25755.8,237,90,0,25758.668859254536,25756.78949293153,4.38571428571439,25668.17238072748,18
2025-10-27 18:47:00,25755.7,25756.2,25753.8,25755.1,237,90,0,25758.32896789696,25756.723238306764,4.385714285714649,25668.285379003955,18
2025-10-27 18:48:00,25755.3,25758.0,25755.3,25758.0,267,90,0,25758.297637621057,25756.773307392774,4.342857142857611,25668.416570182988,18
2025-10-27 18:49:00,25757.7,25760.2,25756.2,25758.7,245,90,0,25758.335957847623,25756.848863965606,4.314285714286078,25668.537552507227,18
2025-10-27 18:50:00,25758.8,25764.2,25758.7,25762.8,236,90,0,25758.761104719277,25757.08224184931,4.314285714286078,25668.65906985383,18
2025-10-27 18:51:00,25762.7,25765.2,25762.2,25764.6,258,90,0,25759.317189984107,25757.377055894438,4.257142857143273,25668.794090309075,18
2025-10-27 18:52:00,25764.7,25769.3,25764.5,25768.0,281,90,0,25760.144124271334,25757.793641937795,4.335714285714597,25668.94591927324,18
2025-10-27 18:53:00,25768.0,25769.1,25766.5,25767.8,277,90,0,25760.87325529311,25758.186048136315,4.128571428571637,25669.09483152423,18
2025-10-27 18:54:00,25767.6,25770.2,25767.6,25769.6,258,90,0,25761.704373836623,25758.633654091755,4.100000000000364,25669.235648575566,18
2025-10-27 18:55:00,25769.7,25770.6,25763.7,25763.7,256,90,0,25761.894433471232,25758.83233432345,4.214285714285974,25669.3667935661,18
2025-10-27 18:56:00,25763.8,25769.2,25763.7,25769.0,285,90,0,25762.57115409302,25759.231066310767,4.235714285714494,25669.520546016698,18
2025-10-27 18:57:00,25768.6,25768.8,25766.2,25768.3,282,90,0,25763.116758465112,25759.586710769167,4.007142857143013,25669.67114643312,18
2025-10-27 18:58:00,25768.5,25769.1,25765.3,25766.3,240,90,0,25763.41992432558,25759.849977013513,3.992857142857247,25669.79636402906,18
2025-10-27 18:59:00,25766.2,25767.7,25764.2,25767.5,243,90,0,25763.808502961238,25760.14997791494,3.835714285714338,25669.924389047075,18
2025-10-28 14:00:00,25850.1,25854.3,25849.4,25854.2,155,100,0,25854.169946233775,25851.527131581643,3.457142857142961,25730.103520653618,14
2025-10-28 14:01:00,25854.1,25854.2,25850.3,25850.8,137,100,0,25853.848998973415,25851.498616617657,3.5428571428572986,25730.15565785493,14
2025-10-28 14:02:00,25851.2,25851.9,25848.7,25848.7,120,100,0,25853.358618118804,25851.388866946378,3.642857142857143,25730.20049421319,14
2025-10-28 14:03:00,25849.3,25853.3,25848.7,25852.9,121,100,0,25853.31494020273,25851.44812706613,3.75,25730.247271048847,14
2025-10-28 14:04:00,25853.1,25853.1,25850.6,25851.4,83,100,0,25853.13256494533,25851.446239730205,3.7285714285714806,25730.278944865146,14
2025-10-28 14:05:00,25850.9,25854.1,25850.8,25852.8,109,100,0,25853.100892093393,25851.499328368234,3.742857142856987,25730.32099595386,14
2025-10-28 14:06:00,25852.9,25855.3,25851.7,25855.2,105,100,0,25853.30080713212,25851.644452745953,3.8214285714283114,25730.362269822803,14
2025-10-28 14:07:00,25855.3,25856.2,25852.6,25852.8,132,100,0,25853.253111214777,25851.689768324544,3.9714285714284676,25730.4131214957,14
2025-10-28 14:08:00,25852.9,25854.1,25851.7,25853.7,108,100,0,25853.295672051467,25851.76860093927,3.8214285714283114,25730.455001729963,14
2025-10-28 14:09:00,25853.8,25854.7,25851.9,25854.4,103,100,0,25853.4008461418,25851.871793059297,3.899999999999636,25730.495143271317,14
2025-10-28 14:10:00,25854.4,25860.4,25854.4,25860.3,192,100,0,25854.05790841401,25852.20231097854,4.142857142856623,25730.573460601798,14
2025-10-28 14:11:00,25860.2,25862.3,25860.1,25861.9,113,100,0,25854.804774279342,25852.582612508795,3.935714285713662,25730.62007740203,14
2025-10-28 14:13:00,25863.6,25865.8,25863.2,25864.8,106,100,0,25855.75670053845,25853.061725743748,3.699999999999428,25730.66474168145,14
2025-10-28 14:14:00,25864.6,25865.3,25864.1,25865.3,18,100,0,25856.665586201456,25853.541658067523,3.435714285713922,25730.672351489367,14
2025-10-28 14:15:00,25865.2,25866.3,25864.8,25865.6,99,100,0,25857.5164827537,25854.01453422174,3.192857142856935,25730.714283292702,14
2025-10-28 14:16:00,25865.3,25865.9,25862.2,25863.8,114,100,0,25858.114912967634,25854.39827797775,3.1785714285711686,25730.761892209954,14
2025-10-28 14:17:00,25863.9,25868.6,25863.8,25868.1,106,100,0,25859.06587363738,25854.935600409997,3.292857142856779,25730.807559421693,14
2025-10-28 14:18:00,25868.2,25871.8,25867.1,25870.6,143,100,0,25860.16436186239,25855.54989059,3.299999999999792,25730.87023993179,14
2025-10-28 14:19:00,25870.7,25879.6,25869.4,25875.8,197,100,0,25861.653470256446,25856.344012527647,3.8499999999995844,25730.959708073136,14
2025-10-28 14:20:00,25875.6,25880.8,25875.2,25876.1,211,100,0,25863.02933023202,25857.118757134405,4.014285714285246,25731.05561014871,14
2025-10-28 14:21:00,25876.4,25876.4,25873.3,25873.4,148,100,0,25864.017013067067,25857.75723724678,3.978571428571221,25731.12155158385,14
2025-10-28 14:22:00,25873.4,25874.4,25871.2,25873.6,157,100,0,25864.92967848925,25858.378522060633,3.949999999999688,25731.191534459427,14
2025-10-28 14:23:00,25873.7,25875.1,25872.1,25873.9,134,100,0,25865.783994823607,25858.987207470018,3.992857142856987,25731.251336425154,14
2025-10-28 14:24:00,25874.1,25877.6,25872.9,25876.6,125,100,0,25866.814090554693,25859.677905216293,4.128571428571116,25731.30813170533,14
2025-10-28 14:25:00,25876.4,25878.3,25874.2,25878.1,162,100,0,25867.888939073295,25860.400340305852,3.992857142856727,25731.382431621794,14
2025-10-28 14:26:00,25878.2,25878.2,25874.1,25876.1,112,100,0,25868.67094487584,25861.016013235036,4.128571428571116,25731.43305587659,14
