time,open,high,low,close,tick_volume,spread,real_volume
2025-10-08 11:43:00,24905.5,24907.7,24905.5,24907.0,104,100,0
2025-10-08 11:44:00,24906.9,24909.5,24906.9,24909.4,85,100,0
2025-10-08 11:45:00,24909.2,24911.9,24909.1,24910.6,81,100,0
2025-10-08 11:46:00,24910.6,24912.0,24907.1,24907.5,80,100,0
2025-10-08 11:47:00,24907.2,24908.2,24905.1,24905.2,104,100,0
2025-10-08 11:48:00,24905.2,24906.6,24903.6,24903.7,73,100,0
2025-10-08 11:49:00,24903.9,24904.1,24901.7,24902.4,114,100,0
2025-10-08 11:50:00,24902.6,24903.4,24900.2,24901.1,120,100,0
2025-10-08 11:51:00,24900.9,24902.1,24898.1,24900.0,86,100,0
2025-10-08 11:52:00,24899.9,24900.4,24898.7,24899.7,67,100,0
2025-10-08 11:53:00,24899.6,24901.7,24898.9,24901.4,92,100,0
2025-10-08 11:54:00,24901.2,24901.2,24896.5,24896.5,86,100,0
2025-10-08 11:55:00,24896.7,24896.7,24889.6,24890.1,148,100,0
2025-10-08 11:56:00,24890.0,24891.9,24874.6,24877.7,230,100,0
2025-10-08 11:57:00,24878.0,24885.2,24872.5,24885.2,369,100,0
2025-10-08 11:58:00,24886.0,24887.2,24882.7,24882.9,185,100,0
2025-10-08 11:59:00,24883.1,24888.7,24881.5,24887.2,212,100,0
2025-10-08 12:00:00,24887.4,24893.4,24887.2,24893.0,185,100,0
2025-10-08 12:01:00,24892.5,24895.4,24891.9,24892.2,161,100,0
2025-10-08 12:02:00,24892.7,24898.2,24892.5,24897.5,167,100,0
2025-10-08 12:03:00,24897.4,24897.5,24894.2,24896.1,143,100,0
2025-10-08 12:04:00,24896.0,24896.1,24889.9,24892.4,168,100,0
2025-10-08 12:05:00,24892.5,24898.7,24891.5,24895.2,152,100,0
2025-10-08 12:06:00,24895.5,24897.4,24892.7,24893.4,174,100,0
2025-10-08 12:07:00,24893.5,24895.1,24890.2,24895.1,143,100,0
2025-10-08 12:08:00,24895.6,24896.1,24893.0,24896.0,93,100,0
2025-10-08 12:09:00,24896.1,24897.5,24894.7,24895.0,117,100,0
2025-10-08 12:10:00,24895.5,24896.1,24893.5,24894.2,129,100,0
2025-10-08 12:11:00,24894.1,24894.5,24889.5,24890.2,135,100,0
2025-10-08 12:12:00,24890.1,24892.7,24890.0,24890.1,119,100,0
2025-10-08 12:13:00,24890.0,24891.0,24888.5,24888.6,134,100,0
2025-10-08 12:14:00,24888.9,24892.4,24888.4,24891.4,127,100,0
2025-10-08 12:15:00,24891.7,24893.1,24889.7,24889.9,121,100,0
2025-10-08 12:16:00,24889.9,24891.0,24888.5,24888.6,99,100,0
2025-10-08 12:17:00,24888.7,24889.1,24884.7,24885.2,109,100,0
2025-10-08 12:18:00,24885.6,24889.2,24885.0,24888.1,91,100,0
2025-10-08 12:19:00,24888.2,24890.6,24888.2,24889.5,82,100,0
2025-10-08 12:20:00,24889.5,24890.5,24888.0,24889.0,111,100,0
2025-10-08 12:21:00,24887.9,24888.0,24884.6,24884.6,113,100,0
2025-10-08 12:22:00,24884.7,24885.2,24880.1,24880.1,126,100,0
2025-10-08 12:23:00,24880.4,24880.4,24877.9,24878.2,148,100,0
2025-10-08 12:24:00,24878.1,24879.2,24877.5,24878.7,117,100,0
2025-10-08 12:25:00,24878.6,24882.2,24876.2,24876.2,154,100,0
2025-10-08 12:26:00,24876.2,24879.5,24875.0,24879.4,119,100,0
2025-10-08 12:27:00,24879.6,24882.9,24879.6,24882.0,88,100,0
2025-10-08 12:28:00,24882.0,24883.5,24881.1,24881.9,95,100,0
2025-10-08 12:29:00,24882.2,24884.5,24881.9,24882.2,146,100,0
2025-10-08 12:30:00,24882.4,24883.2,24879.0,24882.9,125,100,0
2025-10-08 12:31:00,24883.0,24886.6,24882.7,24886.2,128,100,0
2025-10-08 12:32:00,24886.0,24889.1,24885.2,24889.0,118,100,0
2025-10-08 12:33:00,24888.5,24890.1,24888.1,24888.5,141,100,0
2025-10-08 12:34:00,24888.7,24888.7,24886.0,24886.5,130,100,0
2025-10-08 12:35:00,24886.4,24888.2,24886.4,24887.2,90,100,0
2025-10-08 12:36:00,24887.1,24892.5,24887.1,24892.0,129,100,0
2025-10-08 12:37:00,24892.2,24894.5,24891.6,24893.0,138,100,0
2025-10-08 12:38:00,24893.2,24895.6,24893.1,24895.0,107,100,0
2025-10-08 12:39:00,24895.2,24896.5,24891.2,24891.7,99,100,0
2025-10-08 12:40:00,24892.0,24893.4,24891.6,24892.6,79,100,0
2025-10-08 12:41:00,24892.7,24892.7,24890.4,24891.5,69,100,0
2025-10-08 12:42:00,24891.5,24891.9,24885.1,24890.6,225,100,0
2025-10-08 12:43:00,24891.0,24893.2,24889.0,24892.6,168,100,0
2025-10-08 12:44:00,24893.2,24894.1,24891.2,24892.0,109,100,0
2025-10-08 12:45:00,24892.2,24896.7,24891.5,24892.1,114,100,0
2025-10-08 12:46:00,24892.2,24893.7,24891.7,24893.5,98,100,0
2025-10-08 12:47:00,24893.7,24895.0,24892.4,24894.7,77,100,0
2025-10-08 12:48:00,24894.5,24895.1,24887.9,24889.0,135,100,0
2025-10-08 12:49:00,24888.7,24889.5,24885.0,24885.5,115,100,0
2025-10-08 12:50:00,24885.5,24889.6,24883.9,24889.2,93,100,0
2025-10-08 12:51:00,24889.1,24890.5,24888.1,24889.0,83,100,0
2025-10-08 12:52:00,24889.2,24890.5,24889.0,24890.1,76,100,0
2025-10-08 12:53:00,24890.0,24891.1,24889.6,24890.5,76,100,0
2025-10-08 12:54:00,24890.4,24890.5,24887.6,24887.7,66,100,0
2025-10-08 12:55:00,24888.0,24889.7,24887.5,24888.7,125,100,0
2025-10-08 12:56:00,24888.7,24890.5,24888.0,24890.5,85,100,0
2025-10-08 12:57:00,24890.6,24891.9,24890.5,24890.7,80,100,0
2025-10-08 12:58:00,24891.0,24891.1,24888.7,24889.1,74,100,0
2025-10-08 12:59:00,24889.2,24889.7,24887.7,24888.7,107,100,0
2025-10-08 13:00:00,24889.0,24889.9,24887.4,24888.2,84,100,0
2025-10-08 13:01:00,24888.2,24890.9,24887.7,24890.0,90,100,0
2025-10-08 13:02:00,24890.5,24891.5,24889.0,24890.1,84,100,0
2025-10-08 13:03:00,24889.7,24891.4,24889.0,24890.9,103,100,0
2025-10-08 13:04:00,24891.0,24892.9,24890.7,24892.6,99,100,0
2025-10-08 13:05:00,24892.7,24893.0,24888.0,24888.7,125,100,0
2025-10-08 13:06:00,24889.0,24890.5,24888.2,24889.9,75,100,0
2025-10-08 13:07:00,24890.1,24890.5,24886.5,24888.5,115,100,0
2025-10-08 13:08:00,24888.4,24890.1,24886.9,24886.9,91,100,0
2025-10-08 13:09:00,24887.0,24887.1,24884.7,24885.0,98,100,0
2025-10-08 13:10:00,24885.0,24887.0,24881.4,24881.7,88,100,0
2025-10-08 13:11:00,24881.5,24881.5,24859.5,24864.4,285,100,0
2025-10-08 13:12:00,24864.5,24872.2,24864.0,24870.7,192,100,0
2025-10-08 13:13:00,24870.7,24877.7,24870.4,24876.5,166,100,0
2025-10-08 13:14:00,24876.2,24879.4,24875.5,24878.6,176,100,0
2025-10-08 13:15:00,24878.7,24880.0,24877.2,24879.5,117,100,0
2025-10-08 13:16:00,24879.5,24881.6,24878.9,24880.1,119,100,0
2025-10-08 13:17:00,24880.0,24882.5,24879.1,24880.2,91,100,0
2025-10-08 13:18:00,24880.0,24884.2,24880.0,24884.0,107,100,0
2025-10-08 13:19:00,24884.1,24885.0,24882.2,24883.2,90,100,0
2025-10-08 13:20:00,24883.2,24883.2,24878.0,24881.2,92,100,0
2025-10-08 13:21:00,24881.1,24883.7,24880.5,24881.0,109,100,0
2025-10-08 13:22:00,24880.7,24886.5,24879.4,24886.5,96,100,0
2025-10-08 13:23:00,24886.7,24887.7,24880.0,24883.0,127,100,0
2025-10-08 13:24:00,24882.7,24883.7,24878.1,24881.7,122,100,0
2025-10-08 13:25:00,24881.5,24882.0,24877.2,24877.6,143,100,0
2025-10-08 13:26:00,24877.7,24881.9,24877.5,24881.7,119,100,0
2025-10-08 13:27:00,24882.0,24884.5,24881.7,24884.0,106,100,0
2025-10-08 13:28:00,24883.6,24885.2,24882.2,24884.7,96,100,0
2025-10-08 13:29:00,24885.0,24886.6,24883.1,24884.2,99,100,0
2025-10-08 13:30:00,24884.0,24886.7,24882.6,24885.9,135,100,0
2025-10-08 13:31:00,24885.7,24886.6,24884.7,24885.5,51,100,0
2025-10-08 13:32:00,24885.7,24891.4,24885.0,24891.0,106,100,0
2025-10-08 13:33:00,24891.2,24891.7,24886.4,24890.6,90,100,0
2025-10-08 13:34:00,24891.2,24891.9,24890.6,24891.1,82,100,0
2025-10-08 13:35:00,24891.2,24892.1,24890.4,24891.0,136,100,0
2025-10-08 13:36:00,24890.7,24891.6,24888.7,24888.9,76,100,0
2025-10-08 13:37:00,24889.0,24889.9,24888.1,24889.7,74,100,0
2025-10-08 13:38:00,24889.9,24896.1,24889.7,24895.9,92,100,0
2025-10-08 13:39:00,24896.0,24896.0,24891.7,24892.0,94,100,0
2025-10-08 13:40:00,24892.1,24893.0,24891.4,24892.2,89,100,0
2025-10-08 13:41:00,24892.1,24893.4,24889.9,24893.0,87,100,0
2025-10-08 13:42:00,24893.1,24894.0,24892.1,24892.1,87,100,0
2025-10-08 13:43:00,24892.0,24893.2,24889.4,24889.5,105,100,0
2025-10-08 13:44:00,24889.7,24890.4,24889.2,24889.4,87,100,0
2025-10-08 13:45:00,24889.0,24891.6,24889.0,24890.2,88,100,0
2025-10-08 13:46:00,24890.4,24895.1,24889.7,24891.2,105,100,0
2025-10-08 13:47:00,24891.5,24892.5,24889.9,24892.2,74,100,0
2025-10-08 13:48:00,24892.5,24893.6,24889.9,24890.7,106,100,0
2025-10-08 13:49:00,24891.0,24893.0,24890.9,24892.5,63,100,0
2025-10-08 13:50:00,24892.6,24894.0,24891.6,24893.5,110,100,0
2025-10-08 13:51:00,24893.6,24895.4,24893.0,24893.0,90,100,0
2025-10-08 13:52:00,24893.1,24894.9,24892.7,24893.2,110,100,0
2025-10-08 13:53:00,24893.4,24896.0,24893.0,24895.5,85,100,0
2025-10-08 13:54:00,24895.2,24896.4,24894.6,24896.2,91,100,0
2025-10-08 13:55:00,24896.0,24898.0,24895.9,24897.5,129,100,0
2025-10-08 13:56:00,24897.4,24899.6,24896.6,24898.9,141,100,0
2025-10-08 13:57:00,24899.0,24899.2,24896.1,24896.1,96,100,0
2025-10-08 13:58:00,24895.9,24900.9,24895.9,24899.5,161,100,0
2025-10-08 13:59:00,24899.4,24899.6,24898.0,24898.1,129,100,0
2025-10-08 14:00:00,24898.0,24901.2,24898.0,24898.6,129,100,0
2025-10-08 14:01:00,24898.6,24902.1,24897.0,24902.1,129,100,0
2025-10-08 14:02:00,24901.2,24901.6,24896.9,24898.1,100,100,0
2025-10-08 14:03:00,24898.1,24899.4,24896.4,24896.9,133,100,0
2025-10-08 14:04:00,24897.0,24900.9,24896.6,24898.4,112,100,0
2025-10-08 14:05:00,24898.7,24900.6,24897.9,24900.6,134,100,0
2025-10-08 14:06:00,24900.5,24903.6,24900.1,24903.6,137,100,0
2025-10-08 14:07:00,24903.6,24905.4,24903.0,24903.7,123,100,0
2025-10-08 14:08:00,24903.9,24905.1,24902.4,24902.4,90,100,0
2025-10-08 14:09:00,24902.5,24902.5,24899.4,24899.7,104,100,0
2025-10-08 14:10:00,24899.5,24900.7,24898.2,24898.4,82,100,0
2025-10-08 14:11:00,24898.5,24902.1,24898.5,24900.7,119,100,0
2025-10-08 14:12:00,24900.7,24901.1,24899.4,24899.6,121,100,0
2025-10-08 14:13:00,24899.7,24900.7,24896.5,24896.5,109,100,0
2025-10-08 14:14:00,24896.5,24896.7,24893.7,24894.5,134,100,0
2025-10-08 14:15:00,24894.0,24894.6,24890.2,24891.5,156,100,0
2025-10-08 14:16:00,24891.4,24895.5,24890.4,24890.5,143,100,0
2025-10-08 14:17:00,24890.6,24891.6,24881.0,24882.2,210,100,0
2025-10-08 14:18:00,24882.7,24883.4,24878.9,24881.4,191,100,0
2025-10-08 14:19:00,24881.6,24882.4,24879.1,24880.7,162,100,0
2025-10-08 14:20:00,24880.9,24881.2,24873.6,24874.0,159,100,0
2025-10-08 14:21:00,24874.1,24879.1,24873.5,24875.2,156,100,0
2025-10-08 14:22:00,24875.4,24881.6,24875.4,24880.0,159,100,0
2025-10-08 14:23:00,24880.1,24880.1,24877.0,24877.1,127,100,0
2025-10-08 14:24:00,24876.1,24878.6,24874.9,24876.2,165,100,0
2025-10-08 14:25:00,24876.1,24878.7,24874.7,24875.6,150,100,0
2025-10-08 14:26:00,24875.2,24876.5,24873.4,24873.5,115,100,0
2025-10-08 14:27:00,24873.5,24873.7,24867.4,24867.4,205,100,0
2025-10-08 14:28:00,24867.2,24869.5,24865.0,24865.2,167,100,0
2025-10-08 14:29:00,24865.5,24867.6,24859.7,24861.0,147,100,0
2025-10-08 14:30:00,24861.1,24867.4,24859.2,24865.5,211,100,0
2025-10-08 14:31:00,24865.7,24867.4,24862.4,24865.0,150,100,0
2025-10-08 14:32:00,24864.7,24869.0,24863.2,24867.4,156,100,0
2025-10-08 14:33:00,24867.4,24869.4,24866.0,24868.0,112,100,0
2025-10-08 14:34:00,24867.9,24871.7,24865.7,24871.2,172,100,0
2025-10-08 14:35:00,24871.1,24885.5,24871.1,24880.7,298,100,0
2025-10-08 14:36:00,24881.0,24881.9,24878.4,24880.0,145,100,0
2025-10-08 14:37:00,24880.0,24880.6,24877.6,24878.7,117,100,0
2025-10-08 14:38:00,24878.5,24878.5,24873.5,24875.1,119,100,0
2025-10-08 14:39:00,24875.2,24877.1,24875.0,24875.5,97,100,0
2025-10-08 14:40:00,24875.7,24877.2,24875.1,24876.0,119,100,0
2025-10-08 14:41:00,24876.2,24877.0,24875.5,24875.5,86,100,0
2025-10-08 14:42:00,24875.2,24877.2,24873.5,24873.7,95,100,0
2025-10-08 14:43:00,24873.5,24877.7,24873.5,24876.4,111,100,0
2025-10-08 14:44:00,24876.2,24878.6,24874.7,24877.5,105,100,0
2025-10-08 14:45:00,24877.7,24879.0,24876.7,24879.0,111,100,0
2025-10-08 14:46:00,24879.0,24884.6,24875.5,24884.5,143,100,0
2025-10-08 14:47:00,24884.7,24893.2,24884.4,24887.4,270,100,0
2025-10-08 14:48:00,24887.4,24890.6,24887.2,24889.0,157,100,0
2025-10-08 14:49:00,24889.2,24891.5,24886.0,24890.2,153,100,0
2025-10-08 14:50:00,24890.2,24891.1,24888.7,24890.7,97,100,0
2025-10-08 14:51:00,24890.2,24893.1,24889.5,24892.6,108,100,0
2025-10-08 14:52:00,24892.5,24893.7,24892.5,24893.5,88,100,0
2025-10-08 14:53:00,24893.2,24893.4,24888.7,24889.0,118,100,0
2025-10-08 14:54:00,24888.7,24890.2,24885.4,24889.7,137,100,0
2025-10-08 14:55:00,24890.0,24892.9,24889.7,24891.5,126,100,0
2025-10-08 14:56:00,24892.0,24892.0,24888.4,24892.0,154,100,0
2025-10-08 14:57:00,24891.9,24892.0,24889.7,24891.7,122,100,0
2025-10-08 14:58:00,24891.5,24891.7,24889.2,24890.0,88,100,0
2025-10-08 14:59:00,24890.2,24891.0,24888.2,24889.5,117,100,0
2025-10-08 15:00:00,24889.2,24890.0,24885.5,24887.5,193,100,0
2025-10-08 15:01:00,24887.2,24887.7,24882.2,24883.2,187,100,0
2025-10-08 15:02:00,24883.5,24885.2,24882.0,24883.5,152,100,0
2025-10-08 15:03:00,24883.6,24885.0,24881.5,24882.7,111,100,0
2025-10-08 15:04:00,24882.5,24882.7,24879.1,24879.5,131,100,0
2025-10-08 15:05:00,24879.6,24879.6,24873.4,24874.1,173,100,0
2025-10-08 15:06:00,24874.0,24876.2,24873.5,24873.7,118,100,0
2025-10-08 15:07:00,24874.1,24876.6,24873.2,24874.0,151,100,0
2025-10-08 15:08:00,24874.0,24874.5,24870.2,24872.2,189,100,0
2025-10-08 15:09:00,24872.5,24873.0,24864.6,24867.2,244,100,0
2025-10-08 15:10:00,24867.0,24868.5,24863.2,24866.9,181,100,0
2025-10-08 15:11:00,24866.2,24866.2,24862.7,24864.5,156,100,0
2025-10-08 15:12:00,24864.5,24866.5,24860.6,24861.7,176,100,0
2025-10-08 15:13:00,24861.6,24866.0,24860.6,24862.6,147,100,0
2025-10-08 15:14:00,24862.6,24863.0,24851.1,24851.4,237,100,0
2025-10-08 15:15:00,24851.6,24853.2,24843.9,24847.7,311,100,0
2025-10-08 15:16:00,24848.2,24853.5,24847.5,24852.9,246,100,0
2025-10-08 15:17:00,24852.6,24854.4,24851.5,24854.1,188,100,0
2025-10-08 15:18:00,24854.2,24859.0,24852.1,24854.7,195,100,0
2025-10-08 15:19:00,24855.0,24862.6,24854.9,24860.0,189,100,0
2025-10-08 15:20:00,24860.4,24862.5,24858.0,24861.5,197,100,0
2025-10-08 15:21:00,24861.4,24864.2,24861.2,24862.9,166,100,0
2025-10-08 15:22:00,24863.0,24866.0,24861.9,24862.0,166,100,0
2025-10-08 15:23:00,24861.5,24863.4,24859.2,24863.4,165,100,0
2025-10-08 15:24:00,24863.7,24865.4,24858.0,24858.5,170,100,0
2025-10-08 15:25:00,24858.4,24860.9,24853.6,24858.6,209,100,0
2025-10-08 15:26:00,24858.7,24862.5,24858.0,24861.7,151,100,0
2025-10-08 15:27:00,24861.4,24866.4,24861.2,24865.4,148,100,0
2025-10-08 15:28:00,24865.5,24868.2,24864.7,24866.2,177,100,0
2025-10-08 15:29:00,24866.0,24866.9,24863.1,24864.2,137,100,0
2025-10-08 15:30:00,24864.5,24867.7,24860.2,24860.5,195,100,0
2025-10-08 15:31:00,24860.2,24862.0,24855.0,24855.2,201,100,0
2025-10-08 15:32:00,24855.5,24857.0,24849.4,24850.2,214,100,0
2025-10-08 15:33:00,24850.1,24851.2,24847.0,24850.4,273,100,0
2025-10-08 15:34:00,24850.2,24856.5,24850.2,24855.5,240,100,0
2025-10-08 15:35:00,24856.0,24859.4,24849.2,24849.7,268,100,0
2025-10-08 15:36:00,24849.6,24855.6,24848.6,24853.9,196,100,0
2025-10-08 15:37:00,24854.1,24858.4,24854.0,24856.2,197,100,0
2025-10-08 15:38:00,24856.5,24861.5,24855.7,24860.0,185,100,0
2025-10-08 15:39:00,24860.6,24864.7,24860.0,24864.2,183,100,0
2025-10-08 15:40:00,24865.1,24867.5,24863.1,24864.6,237,100,0
2025-10-08 15:41:00,24864.2,24866.9,24864.1,24865.7,151,100,0
2025-10-08 15:42:00,24865.6,24866.1,24859.1,24860.4,157,100,0
2025-10-08 15:43:00,24860.5,24865.4,24859.9,24865.0,151,100,0
2025-10-08 15:44:00,24865.1,24866.5,24863.6,24865.4,107,100,0
2025-10-08 15:45:00,24865.5,24865.9,24862.1,24863.2,152,100,0
2025-10-08 15:46:00,24863.1,24866.4,24860.1,24865.6,114,100,0
2025-10-08 15:47:00,24865.7,24866.9,24864.6,24865.6,147,100,0
2025-10-08 15:48:00,24865.2,24867.0,24864.4,24866.2,129,100,0
2025-10-08 15:49:00,24866.4,24869.6,24858.7,24868.4,236,100,0
2025-10-08 15:50:00,24868.2,24869.1,24865.4,24866.1,209,100,0
2025-10-08 15:51:00,24866.4,24867.2,24864.0,24864.1,126,100,0
2025-10-08 15:52:00,24863.7,24867.2,24861.9,24866.0,172,100,0
2025-10-08 15:53:00,24865.9,24873.1,24865.9,24872.9,214,100,0
2025-10-08 15:54:00,24872.7,24874.0,24871.9,24872.6,175,100,0
2025-10-08 15:55:00,24872.5,24874.5,24870.6,24870.6,153,100,0
2025-10-08 15:56:00,24870.9,24872.7,24866.9,24868.4,150,100,0
2025-10-08 15:57:00,24868.5,24868.6,24862.1,24862.4,194,100,0
2025-10-08 15:58:00,24862.4,24863.9,24858.7,24861.1,198,100,0
2025-10-08 15:59:00,24861.0,24863.9,24859.9,24863.9,174,100,0
2025-10-08 16:00:00,24864.1,24865.4,24857.1,24862.0,260,100,0
2025-10-08 16:01:00,24862.4,24866.6,24862.1,24866.1,216,100,0
2025-10-08 16:02:00,24866.0,24866.6,24857.6,24857.7,223,100,0
2025-10-08 16:03:00,24857.9,24860.5,24856.2,24859.4,176,100,0
2025-10-08 16:04:00,24859.4,24863.1,24858.0,24862.5,179,100,0
2025-10-08 16:05:00,24862.4,24865.0,24861.4,24862.7,144,100,0
2025-10-08 16:06:00,24863.0,24866.7,24861.6,24862.5,160,100,0
2025-10-08 16:07:00,24862.4,24870.2,24862.4,24867.4,182,100,0
2025-10-08 16:08:00,24867.5,24871.7,24867.5,24868.1,195,100,0
2025-10-08 16:09:00,24868.1,24872.4,24867.2,24871.2,114,100,0
2025-10-08 16:10:00,24871.5,24874.4,24870.2,24873.9,133,100,0
2025-10-08 16:11:00,24873.7,24875.5,24872.2,24873.1,162,100,0
2025-10-08 16:12:00,24873.0,24874.9,24872.9,24873.5,153,100,0
2025-10-08 16:13:00,24873.6,24879.0,24872.7,24876.6,139,100,0
2025-10-08 16:14:00,24876.5,24877.5,24874.9,24876.6,125,100,0
2025-10-08 16:15:00,24876.2,24879.6,24875.9,24879.4,141,100,0
2025-10-08 16:16:00,24879.6,24880.7,24877.6,24880.0,150,100,0
2025-10-08 16:17:00,24880.2,24883.1,24878.9,24881.6,161,100,0
2025-10-08 16:18:00,24881.5,24884.9,24881.1,24883.4,159,100,0
2025-10-08 16:19:00,24883.4,24885.1,24881.4,24884.6,155,100,0
2025-10-08 16:20:00,24884.7,24891.2,24884.7,24889.1,250,100,0
2025-10-08 16:21:00,24888.7,24893.2,24888.6,24891.6,149,100,0
2025-10-08 16:22:00,24891.7,24892.6,24886.2,24886.2,180,100,0
2025-10-08 16:23:00,24886.0,24886.1,24881.7,24884.9,191,100,0
2025-10-08 16:24:00,24884.6,24888.4,24884.6,24886.7,168,100,0
2025-10-08 16:25:00,24886.5,24895.6,24886.5,24893.4,322,100,0
2025-10-08 16:26:00,24893.5,24896.4,24892.6,24895.1,197,100,0
2025-10-08 16:27:00,24895.2,24900.9,24891.1,24891.2,291,100,0
2025-10-08 16:28:00,24891.1,24891.1,24883.4,24886.1,355,100,0
2025-10-08 16:29:00,24886.0,24888.0,24880.6,24881.1,346,100,0
2025-10-08 16:30:00,24881.6,24899.4,24875.7,24893.8,527,90,0
2025-10-08 16:31:00,24893.3,24916.0,24890.7,24910.0,527,90,0
2025-10-08 16:32:00,24910.2,24927.8,24910.0,24926.2,526,90,0
2025-10-08 16:33:00,24926.4,24935.7,24922.8,24932.0,513,90,0
2025-10-08 16:34:00,24930.8,24935.7,24916.8,24924.9,510,90,0
2025-10-08 16:35:00,24924.4,24926.8,24912.7,24917.0,513,90,0
2025-10-08 16:36:00,24916.9,24931.9,24913.3,24919.9,523,90,0
2025-10-08 16:37:00,24920.2,24927.9,24920.2,24924.3,522,90,0
2025-10-08 16:38:00,24924.7,24931.9,24922.3,24927.7,498,90,0
2025-10-08 16:39:00,24927.2,24949.5,24927.2,24948.9,500,90,0
2025-10-08 16:40:00,24949.2,24953.3,24938.5,24938.7,512,90,0
2025-10-08 16:41:00,24938.3,24940.4,24928.2,24930.3,501,90,0
2025-10-08 16:42:00,24931.2,24933.4,24924.9,24928.5,511,90,0
2025-10-08 16:43:00,24928.4,24934.0,24920.9,24924.0,503,90,0
2025-10-08 16:44:00,24923.7,24933.8,24916.2,24933.5,496,90,0
2025-10-08 16:45:00,24934.2,24940.7,24928.9,24940.5,499,90,0
2025-10-08 16:46:00,24940.7,24946.0,24930.7,24943.7,508,90,0
2025-10-08 16:47:00,24943.2,24961.0,24943.2,24952.7,500,90,0
2025-10-08 16:48:00,24953.0,24966.8,24953.0,24957.9,483,90,0
2025-10-08 16:49:00,24957.7,24965.7,24957.2,24961.7,468,90,0
2025-10-08 16:50:00,24961.9,24963.8,24946.8,24949.0,506,90,0
2025-10-08 16:51:00,24949.2,24963.8,24945.2,24961.5,521,90,0
2025-10-08 16:52:00,24960.7,24960.9,24944.2,24949.4,486,90,0
2025-10-08 16:53:00,24949.7,24966.3,24948.4,24964.5,492,90,0
2025-10-08 16:54:00,24964.4,24967.4,24957.9,24965.4,454,90,0
2025-10-08 16:55:00,24965.7,24970.2,24961.2,24967.8,474,90,0
2025-10-08 16:56:00,24967.4,24973.4,24966.7,24971.4,460,90,0
2025-10-08 16:57:00,24971.8,24980.4,24971.8,24976.5,483,90,0
2025-10-08 16:58:00,24976.4,24984.2,24975.4,24981.7,453,90,0
2025-10-08 16:59:00,24980.9,24983.4,24973.4,24975.2,456,90,0
2025-10-08 17:00:00,24974.9,24998.4,24974.7,24989.2,483,90,0
2025-10-08 17:01:00,24988.2,25009.2,24986.3,25007.4,470,90,0
2025-10-08 17:02:00,25007.7,25011.4,25000.0,25008.9,465,90,0
2025-10-08 17:03:00,25009.4,25009.7,25001.4,25003.9,475,90,0
2025-10-08 17:04:00,25003.4,25004.7,24997.2,25003.8,462,90,0
2025-10-08 17:05:00,25003.7,25014.2,25003.4,25011.3,442,90,0
2025-10-08 17:06:00,25011.4,25014.9,25004.0,25010.5,463,90,0
2025-10-08 17:07:00,25010.7,25011.9,25002.8,25010.7,452,90,0
2025-10-08 17:08:00,25010.4,25016.7,25007.0,25015.8,453,90,0
2025-10-08 17:09:00,25015.9,25020.0,25012.9,25015.0,450,90,0
2025-10-08 17:10:00,25014.9,25028.2,25014.2,25027.2,437,90,0
2025-10-08 17:11:00,25026.4,25031.7,25022.9,25024.2,454,90,0
2025-10-08 17:12:00,25024.4,25029.7,25021.4,25022.7,444,90,0
2025-10-08 17:13:00,25022.4,25024.2,25016.2,25020.0,461,90,0
2025-10-08 17:14:00,25020.2,25022.3,25008.7,25011.9,458,90,0
2025-10-08 17:15:00,25011.2,25019.9,25009.4,25017.9,459,90,0
2025-10-08 17:16:00,25017.4,25019.0,25010.7,25015.7,456,90,0
2025-10-08 17:17:00,25015.8,25023.9,25012.9,25021.0,444,90,0
2025-10-08 17:18:00,25021.2,25023.3,25008.7,25009.9,436,90,0
2025-10-08 17:19:00,25009.7,25014.3,25006.5,25011.9,441,90,0
2025-10-08 17:20:00,25012.0,25014.3,25007.2,25007.9,423,90,0
2025-10-08 17:21:00,25008.4,25011.2,25001.9,25002.5,389,90,0
2025-10-08 17:22:00,25002.4,25003.5,24985.4,24996.8,487,90,0
2025-10-08 17:23:00,24996.5,24997.3,24989.7,24993.2,438,90,0
2025-10-08 17:24:00,24992.9,25005.9,24992.7,25001.2,434,90,0
2025-10-08 17:25:00,25001.8,25005.5,24995.5,25005.0,425,90,0
2025-10-08 17:26:00,25004.8,25013.2,25000.7,25010.4,402,90,0
2025-10-08 17:27:00,25010.7,25012.8,25005.9,25012.4,423,90,0
2025-10-08 17:28:00,25012.2,25015.0,25009.2,25014.7,408,90,0
2025-10-08 17:29:00,25014.8,25019.9,25012.9,25017.7,409,90,0
2025-10-08 17:30:00,25017.9,25024.9,25014.2,25014.7,455,90,0
2025-10-08 17:31:00,25014.0,25021.4,25010.7,25017.2,408,90,0
2025-10-08 17:32:00,25017.0,25026.5,25015.4,25025.9,429,90,0
2025-10-08 17:33:00,25026.4,25026.4,25013.5,25017.9,418,90,0
2025-10-08 17:34:00,25017.8,25017.8,25011.7,25014.2,380,90,0
2025-10-08 17:35:00,25014.4,25014.4,24999.7,25002.2,438,90,0
2025-10-08 17:36:00,25001.7,25011.7,25001.5,25010.7,410,90,0
2025-10-08 17:37:00,25010.4,25015.4,25007.7,25015.2,404,90,0
2025-10-08 17:38:00,25015.3,25017.2,25010.7,25012.4,377,90,0
2025-10-08 17:39:00,25012.7,25018.2,25009.5,25013.7,397,90,0
2025-10-08 17:40:00,25013.8,25016.7,25008.7,25010.2,377,90,0
